,x lower,x upper,y lower,y upper,0 lower,0 upper,1 lower,1 upper,2 lower,2 upper,3 lower,3 upper
1870,0.691791773,0.71046865,1.07336318,1.07518864,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1871,-0.920035601,-0.914517999,0.899135709,0.905408084,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1872,0.443017244,0.454870522,-0.720638335,-0.710975289,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1873,-0.107849509,-0.0473889224,0.281802237,0.298238873,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1874,-0.752963662,-0.735496163,0.807871222,0.829565287,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1875,-0.0392468721,-0.0319584459,0.68067348,0.690463364,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1876,0.863448679,0.865357339,-0.266603589,-0.252786636,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1877,-0.072310701,-0.0473889224,0.501796246,0.542869925,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1878,0.0208809562,0.0245109908,0.68067348,0.690463364,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1879,0.825215399,0.826248884,1.14564157,1.14967513,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1880,0.806393385,0.811313391,1.07097435,1.07336318,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1881,-0.757025301,-0.752963662,-0.436757684,-0.42812562,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1882,-0.815638781,-0.80451858,0.967058897,0.976880014,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1883,-0.876317978,-0.873063922,0.88442111,0.899003148,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1884,0.0176706202,0.019554995,0.611347556,0.648414254,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1885,0.854316771,0.857099712,-0.320405692,-0.266603589,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1886,-0.381187886,-0.341441303,-0.934389234,-0.93050468,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1887,0.0442864746,0.0457650237,0.611347556,0.633093417,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1888,0.691791773,0.715253472,0.945948362,0.952755213,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1889,0.975071549,0.97832334,0.00353229698,0.0100890817,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1890,0.329562247,0.339676797,-0.845692635,-0.828644097,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1891,-0.770811796,-0.765179992,1.00135493,1.00837064,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1892,0.631229281,0.666553795,0.957816958,0.963475943,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1893,0.75110358,0.756770551,-0.503630996,-0.496651888,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1894,-0.0242260322,-0.0209886413,0.103410654,0.115329683,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1895,-0.242278472,-0.108946331,0.115618914,0.120551169,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1896,0.584371448,0.599770784,0.992611527,0.997595668,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1897,-0.0392468721,-0.0297103394,-1.01638579,-1.00805628,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1898,0.2515499,0.264414072,-0.869660378,-0.852688313,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1899,0.973423481,0.974676609,-0.125641793,-0.104031667,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1900,0.756770551,0.767600656,1.11566949,1.11959255,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1901,-0.242278472,-0.0630082041,0.455787778,0.461092383,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1902,0.242698669,0.2515499,-0.893507719,-0.884927928,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1903,-0.0458154827,-0.0408257023,0.620261073,0.648414254,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1904,0.806393385,0.818970382,0.844551682,0.852359116,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1905,0.691791773,0.715253472,1.04973507,1.05342233,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1906,0.739395916,0.75110358,0.96951139,0.976880014,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1907,0.0457650237,0.047285825,0.496942252,0.501796246,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1908,0.00977067091,0.013448026,0.566898346,0.583975077,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1909,0.880802512,0.881192088,1.11158299,1.11566949,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1910,0.0493969843,0.0618348718,0.247066528,0.281802237,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1911,-0.0160563067,-0.00973708555,0.129170626,0.130826741,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1912,0.612546325,0.631229281,-0.629470348,-0.603762329,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1913,-0.242278472,-0.0473889224,0.0100890817,0.0196760893,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1914,-0.0908281058,-0.0657962337,-1.0456816,-1.0444901,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1915,-0.685150504,-0.680950701,-0.527588844,-0.519362211,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1916,0.197011724,0.205280975,-0.89975071,-0.893507719,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1917,-0.168036282,-0.0657962337,-1.0001353,-0.99761641,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1918,-0.242278472,-0.0630082041,0.461092383,0.466182768,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1919,-0.0209886413,-0.0186900161,0.471111983,0.474674463,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1920,0.786460042,0.792172015,-0.266603589,-0.196532056,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1921,0.0493969843,0.054567866,0.432900012,0.443330646,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1922,0.599770784,0.608290374,-0.759224117,-0.743641198,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1923,0.0618348718,0.0676255077,0.149141729,0.160920754,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1924,0.825215399,0.826248884,-0.252786636,-0.232606933,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1925,0.0493969843,0.0611467883,-1.02392483,-1.02297425,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1926,0.088931635,0.0932889134,0.177168429,0.204896539,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1927,0.923522294,0.932252526,1.05597293,1.05910313,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1928,0.759177923,0.767600656,1.05967164,1.06274557,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1929,-0.0274846368,-0.0242260322,0.547271252,0.551824689,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1930,0.165926039,0.173688546,0.0540264323,0.0622654408,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1931,-0.748094738,-0.735496163,0.924399018,0.928737938,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1932,-0.0473889224,-0.0458154827,0.340395868,0.355714619,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1933,-0.698596179,-0.680950701,0.793791771,0.829565287,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1934,0.205280975,0.229408652,-0.912519455,-0.907602549,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1935,0.0265750736,0.0279141683,0.340395868,0.346795231,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1936,0.860164642,0.862822056,1.00837064,1.01461387,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1937,-0.827209592,-0.815638781,0.967058897,0.976880014,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1938,-0.108946331,-0.0473889224,0.0521499924,0.0540264323,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1939,0.0713107809,0.0781015307,0.536606431,0.551824689,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1940,-1.05867667205094,-1.03178203,0.743695199,0.793791771,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1941,-0.0160563067,-0.00973708555,-0.987327218,-0.986056924,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1942,-0.0773224384,-0.0473889224,0.120551169,0.124547645,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1943,-0.108946331,-0.0773224384,0.115618914,0.120551169,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1944,-0.770811796,-0.765179992,1.05967164,1.06274557,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1945,0.054567866,0.0618348718,0.449636519,0.455787778,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1946,-0.521650553,-0.498875439,-0.785783648,-0.775456905,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1947,-0.265473664,-0.242278472,-0.873112679,-0.869660378,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1948,-0.0186900161,-0.0165527258,-0.904793382,-0.900897622,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1949,0.197011724,0.205280975,-0.958243072,-0.956324577,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1950,0.850359499,0.854316771,1.07492852,1.07518864,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1951,0.0493969843,0.0618348718,0.466182768,0.471111983,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1952,-0.729711115,-0.711924314,1.01461387,1.02665043,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1953,-0.242278472,-0.138734311,0.149141729,0.160920754,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1954,-0.802865624,-0.798340201,0.964915037,0.965744913,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1955,0.885694981,0.888387084,0.877322912,0.883031189,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1956,0.75110358,0.756770551,-0.580209196,-0.519362211,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1957,-0.242278472,-0.0473889224,0.174593776,0.177168429,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1958,-0.280342519,-0.265473664,-0.917859197,-0.912519455,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1959,-0.132013261,-0.0908281058,-1.03042984,-1.02591753,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1960,-0.89777112,-0.891331494,1.01461387,1.02665043,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1961,0.0719862059,0.0781015307,0.370174557,0.409826815,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1962,-0.0769930854,-0.0473889224,-0.917859197,-0.912519455,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1963,-0.183005899,-0.168036282,-1.05396104,-1.04890275,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1964,-0.242278472,-0.0575328171,0.177168429,0.204896539,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1965,-0.242278472,-0.0911358371,0.566898346,0.583975077,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1966,0.0306477286,0.0325843282,-0.9537521,-0.943932295,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1967,-1.02948928,-1.00599539,0.88442111,0.899135709,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1968,0.75110358,0.756770551,0.924399018,0.928737938,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1969,-0.815638781,-0.810042918,0.937156558,0.939680457,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1970,-0.836448669,-0.827209592,1.14514303,1.14564157,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1971,0.0709854811,0.0781015307,0.583975077,0.611347556,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1972,-0.0392468721,-0.0297103394,-1.05396104,-1.05252349,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1973,0.307389945,0.319657862,-0.907602549,-0.904793382,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1974,0.885694981,0.888387084,1.07097435,1.07336318,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1975,0.289275944,0.297617584,-0.869660378,-0.862805605,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1976,-0.785484791,-0.781362176,0.872327805,0.883031189,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1977,-0.63641715,-0.626672268,-0.645438612,-0.639261067,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1978,-0.731394172,-0.729711115,1.13361156,1.13662183,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1979,-0.920035601,-0.912336528,1.04407668,1.04973507,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1980,0.612546325,0.631229281,-0.629470348,-0.603762329,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1981,0.381643236,0.398973942,-0.820519805,-0.816100359,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1982,0.612546325,0.631229281,-0.629470348,-0.603762329,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1983,0.756770551,0.767600656,1.00135493,1.00837064,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1984,-0.138734311,-0.0473889224,0.130877063,0.149141729,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1985,-0.961433291,-0.956715226,1.01461387,1.02665043,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1986,-0.381187886,-0.326804161,-0.869660378,-0.828644097,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1987,0.689319015,0.691791773,0.908459306,0.912470341,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1988,-1.02948928,-1.00599539,0.0293594711,0.0353028551,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1989,-0.242278472,-0.0473889224,0.611347556,0.648414254,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1990,0.0781015307,0.0788461864,-1.02591753,-1.02392483,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1991,0.0245109908,0.0257602073,0.583975077,0.611347556,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1992,-0.119755276,-0.0473889224,0.0294873156,0.0353028551,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1993,0.543173909,0.575096369,-0.645438612,-0.639261067,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1994,-0.912336528,-0.907604933,-0.196532056,-0.146193698,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1995,-0.855041862,-0.852935314,0.899135709,0.905408084,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1996,-0.138734311,-0.0473889224,0.130877063,0.149141729,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1997,0.543173909,0.575096369,-0.689901888,-0.683529794,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1998,0.013448026,0.0160689317,0.149141729,0.160920754,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1999,0.264414072,0.282358736,-0.941201925,-0.936270833,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2000,-0.791079879,-0.790416002,0.989777207,0.992611527,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2001,0.957347929,0.966439545,-0.104031667,-0.015629597,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2002,-0.912336528,-0.907604933,-0.145348817,-0.120661661,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2003,-0.729711115,-0.723281562,1.13662183,1.14514303,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2004,0.371288836,0.398973942,-0.845692635,-0.828644097,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2005,0.87210387,0.875146568,1.05342233,1.05597293,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2006,-0.729711115,-0.711924314,0.90286839,0.905408084,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2007,0.131165698,0.137156397,-0.991508007,-0.989799142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2008,-0.0165527258,-0.0160563067,0.420547694,0.430030763,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2009,0.367426217,0.369522214,-0.962566257,-0.960599661,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2010,0.00977067091,0.013448026,0.234734297,0.247066528,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011,0.631229281,0.651277244,-0.603204131,-0.590962291,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2012,-0.646159649,-0.644906282,-0.496651888,-0.440823644,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2013,-0.912336528,-0.907604933,1.00135493,1.00837064,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2014,0.0338004157,0.0359161198,0.340395868,0.355714619,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2015,0.229408652,0.2515499,-0.93050468,-0.928322196,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2016,0.515826404,0.533381581,-0.816100359,-0.80758667,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2017,-0.265473664,-0.242278472,-0.900897622,-0.881356239,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2018,-0.0473889224,-0.0458154827,0.177168429,0.198373944,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2019,0.771769166,0.773889661,0.690463364,0.74126935,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2020,-0.654761076,-0.649439096,1.06601644,1.06829524,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2021,-0.860792041,-0.858870745,1.00135493,1.00837064,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2022,-0.795785308,-0.790416002,-0.297362983,-0.292454988,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2023,-0.89777112,-0.891331494,1.01461387,1.02665043,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2024,0.424628973,0.432623416,-0.873112679,-0.869660378,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2025,0.954809189,0.956272781,0.933994412,0.937156558,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2026,0.339676797,0.361247599,-0.898031652,-0.881356239,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2027,0.739395916,0.75110358,0.866521478,0.869475722,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2028,-0.242278472,-0.0473889224,0.466182768,0.471111983,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2029,-0.795374155,-0.790416002,0.963475943,0.964915037,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2030,-0.846496344,-0.838255286,1.06601644,1.06829524,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2031,0.371288836,0.398973942,-0.869660378,-0.861161709,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2032,-0.242278472,-0.107849509,0.272544622,0.281802237,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2033,0.205280975,0.229408652,-0.884927928,-0.881356239,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2034,-0.969971061,-0.965417206,-0.0502437055,-0.0454891473,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2035,0.631229281,0.651277244,-0.588368535,-0.580209196,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2036,0.00910694804,0.00977067091,-0.997080088,-0.99383688,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2037,-0.883550048,-0.881875098,1.20188713,1.20581961,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2038,0.0176706202,0.0245109908,0.133095175,0.142735332,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2039,0.0815330297,0.0873692334,0.430030763,0.432900012,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2040,0.778963447,0.785262644,1.08312798,1.08504915,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2041,-0.242278472,-0.0473889224,0.392980516,0.40337497,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2042,-0.876317978,-0.873063922,1.00135493,1.00837064,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2043,-0.242278472,-0.108946331,0.115618914,0.120551169,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2044,0.0945985019,0.098134324,0.466182768,0.471111983,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2045,-0.265473664,-0.242278472,-0.900897622,-0.881356239,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2046,0.719838858,0.723521709,1.12278056,1.12331676,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2047,0.786460042,0.792172015,-0.266603589,-0.196532056,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2048,0.0601306409,0.0611467883,-1.07475448,-1.07339573,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2049,-0.00298999459,0.0037366827,0.308447063,0.314984679,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2050,0.631229281,0.666553795,0.932825685,0.933994412,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2051,0.0245109908,0.0257602073,0.198373944,0.204896539,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2052,-0.815638781,-0.807458699,-0.393818557,-0.387597561,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2053,-0.752963662,-0.735496163,0.864521027,0.864756584,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2054,-0.242278472,-0.0911358371,0.501796246,0.551824689,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2055,-0.156353146,-0.119755276,0.024224218,0.0257614087,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2056,-0.242278472,-0.0473889224,0.335885793,0.338101566,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2057,0.106047302,0.11597003,0.357683808,0.370174557,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2058,-0.89777112,-0.893088818,0.88442111,0.899003148,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2059,0.131165698,0.137156397,-0.92539835,-0.917859197,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2060,0.0103807822,0.013448026,-1.03042984,-1.02591753,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2061,-0.626672268,-0.585147738,1.02665043,1.03862047,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2062,0.823531806,0.825215399,1.04973507,1.05342233,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2063,-0.732127964,-0.729711115,0.844551682,0.852359116,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2064,-0.649439096,-0.646159649,-0.580209196,-0.519362211,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2065,-0.0274846368,-0.0242260322,0.611347556,0.628900588,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2066,0.264414072,0.282358736,-0.9537521,-0.950737357,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2067,-0.539932728,-0.521650553,-0.63917774,-0.633637071,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2068,0.11597003,0.122281916,0.000977069372,0.00353229698,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2069,-0.729711115,-0.711924314,0.912470341,0.919372559,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2070,0.0382180735,0.0442229286,0.471111983,0.474674463,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2071,0.948256969,0.95395577,-0.125641793,-0.104031667,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2072,-0.108946331,-0.0473889224,0.0640637726,0.0712978989,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2073,0.854316771,0.857099712,0.952755213,0.954222441,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2074,0.125451639,0.137156397,0.124547645,0.12760362,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2075,-0.827209592,-0.815638781,-0.266603589,-0.22462967,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2076,0.297617584,0.307389945,-0.869660378,-0.852688313,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2077,-0.107849509,-0.0668285266,0.234734297,0.247066528,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2078,0.797813177,0.801292121,1.08312798,1.08504915,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2079,0.173688546,0.197011724,-0.904793382,-0.89975071,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2080,-0.735137999,-0.732127964,1.10804296,1.11158299,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2081,-0.0616775528,-0.053913299,-1.03514397,-1.03042984,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2082,0.891500711,0.895691991,-0.18205525,-0.167439267,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2083,-0.464475632,-0.418369234,-0.820519805,-0.80758667,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2084,0.87210387,0.875146568,-0.232606933,-0.196532056,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2085,0.0176706202,0.0245109908,-1.08685613,-1.08313251,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2086,-0.208130926,-0.0515385307,-0.9537521,-0.943932295,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2087,0.884808779,0.885694981,-0.145348817,-0.015629597,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2088,0.707978785,0.715253472,-0.503630996,-0.496651888,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2089,0.0788461864,0.0815330297,0.551824689,0.558731318,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2090,-0.168036282,-0.0657962337,-0.99761641,-0.997080088,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2091,0.205280975,0.229408652,-0.820519805,-0.80758667,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2092,-0.82186377,-0.815638781,-0.353765339,-0.344134927,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2093,0.857099712,0.860164642,1.05967164,1.06274557,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2094,0.0996376574,0.102563694,0.178217977,0.204896539,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2095,-0.698596179,-0.680950701,-0.42812562,-0.400744379,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2096,0.0338004157,0.0359161198,0.718227625,0.74126935,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
