"","x.x4","x.V2","classes"
"1711",-0.323937016073614,-0.840423015926284,"4"
"1712",-0.663437915500253,-0.598405160804945,"4"
"1713",-0.341297718230635,-0.872722950470003,"4"
"1714",0.155825715512037,-0.916955203989265,"4"
"1715",-0.0397188374772668,-1.05243574027787,"4"
"1716",0.231182978488505,-0.92158205274408,"4"
"1717",-0.693932927213609,-0.551205007378389,"4"
"1718",0.498407473787665,-0.70274029403586,"4"
"1719",0.201968676410615,-0.91955584358673,"4"
"1720",0.599056445993483,-0.663000940503007,"4"
"1721",-0.910258324351162,-0.135424091459232,"4"
"1722",0.345094006042928,-0.846456287966704,"4"
"1723",0.457564837299287,-0.821856220315137,"4"
"1724",0.239228449761868,-0.930056553319959,"4"
"1725",0.0854330020956695,-0.915600104915363,"4"
"1726",-0.179048993159086,-1.04553709889651,"4"
"1727",-0.57512940466404,-0.638273313778926,"4"
"1728",0.671302690170705,-0.591212041136745,"4"
"1729",-0.531677519902587,-0.646929798101055,"4"
"1730",0.243300335016102,-0.859763754091806,"4"
"1731",-0.883984568528831,-0.195165257013997,"4"
"1732",0.157120059709996,-0.866537521986372,"4"
"1733",0.118145503103733,-0.972142983150269,"4"
"1734",0.377879386302084,-0.849734540763795,"4"
"1735",-0.0812929081730545,-1.06896312404348,"4"
"1736",0.416814949829131,-0.785731563900906,"4"
"1737",0.268257703632116,-0.953740241167287,"4"
"1738",0.863637337461114,-0.253554721427294,"4"
"1739",-0.194564658217132,-0.992971093031082,"4"
"1740",0.494698441587389,-0.766726357277396,"4"
"1741",0.597392837051302,-0.69154735965194,"4"
"1742",0.580603796988726,-0.728996340524724,"4"
"1743",-0.939841132611036,-0.16525730740355,"4"
"1744",-0.672400278039277,-0.513982813090391,"4"
"1745",0.489412887487561,-0.805712111394918,"4"
"1746",0.970073595643044,-0.0771331011689633,"4"
"1747",0.509649645537138,-0.828904665188299,"4"
"1748",-0.659646370448172,-0.618604752682591,"4"
"1749",-0.889070864301175,-0.249158353366423,"4"
"1750",0.0360425692051649,-0.940990369782174,"4"
"1751",-0.950685158371925,0.000699172505415499,"4"
"1752",0.172056444920599,-0.932309689588162,"4"
"1753",0.157732101157308,-0.9474630497732,"4"
"1754",0.245027237571776,-0.985070874666496,"4"
"1755",-0.911842299159616,-0.101494731559603,"4"
"1756",0.255021850112826,-1.00209304131804,"4"
"1757",-0.754406967666,-0.360784042237847,"4"
"1758",0.503581693395972,-0.726293060193493,"4"
"1759",-0.154229264240712,-0.939236858719253,"4"
"1760",-0.971719044726342,0.00763238664996632,"4"
"1761",0.69867950072512,-0.515170348484033,"4"
"1762",0.245154124218971,-0.914194706359034,"4"
"1763",0.636059289332479,-0.595393156381869,"4"
"1764",0.267579016741365,-0.929382967632824,"4"
"1765",-0.724934082478285,-0.469836481085909,"4"
"1766",-0.640868133865297,-0.630851205947367,"4"
"1767",-0.979323022998869,-0.0205999215020829,"4"
"1768",0.906753887888044,-0.221674567874263,"4"
"1769",0.464904533699155,-0.868669567132522,"4"
"1770",-0.398489754647017,-0.796732128009443,"4"
"1771",-0.174776871688664,-1.08274777196362,"4"
"1772",0.293071943335235,-0.921492974783682,"4"
"1773",0.349477716721594,-0.870879592644817,"4"
"1774",0.12372284475714,-0.935843718797217,"4"
"1775",0.830058824270964,-0.19953488555092,"4"
"1776",-0.0512529034167528,-1.04754228394205,"4"
"1777",-0.362399781122804,-0.831974172573997,"4"
"1778",-0.545790744945407,-0.690214072455304,"4"
"1779",0.343955851625651,-0.894414080497347,"4"
"1780",0.0939611899666488,-1.01380915904971,"4"
"1781",-0.582552110310644,-0.641963943778425,"4"
"1782",0.875026467721909,-0.227643001999114,"4"
"1783",-0.384558129124343,-0.849776259124699,"4"
"1784",-0.907208022195846,-0.22964747055595,"4"
"1785",0.0458433255553246,-0.910547763529256,"4"
"1786",-0.135425470303744,-1.03208732585912,"4"
"1787",0.973462183494121,-0.105459009760924,"4"
"1788",-0.406389924231917,-0.853950408029181,"4"
"1789",-0.0146893761120737,-0.938504808475794,"4"
"1790",0.198276212904602,-0.956420216325901,"4"
"1791",-0.482331755571067,-0.698705898477591,"4"
"1792",0.584539717528969,-0.653297484711836,"4"
"1793",0.75630920054391,-0.379565501264771,"4"
"1794",0.653922846075147,-0.598457593669294,"4"
"1795",0.889082529116422,-0.190484249806069,"4"
"1796",0.515575031749904,-0.722085230123474,"4"
"1797",-0.00298358500003815,-1.00752135403105,"4"
"1798",-0.675352959427983,-0.507219947524009,"4"
"1799",-0.243840310256928,-0.900217122455424,"4"
"1800",0.755964918527752,-0.465617157616611,"4"
"1801",0.454437070526183,-0.793898950930549,"4"
"1802",0.826354742515832,-0.311654402769933,"4"
"1803",0.412320780102164,-0.858338972207643,"4"
"1804",0.824620933737606,-0.389685511105074,"4"
"1805",-0.464582062792033,-0.878286535627718,"4"
"1806",-0.186904157977551,-0.948936846073574,"4"
"1807",0.417967827059329,-0.80267876358114,"4"
"1808",0.700243502855301,-0.447565150297842,"4"
"1809",0.0460370723158121,-1.10803259424559,"4"
"1810",0.594262829516083,-0.672363068400072,"4"
"1811",0.719669481739402,-0.477524193292901,"4"
"1812",-0.245013068895787,-0.946733187854118,"4"
"1813",-0.0815634317696095,-1.01555001540419,"4"
"1814",0.773108546622097,-0.379950126812417,"4"
"1815",0.774736278690398,-0.373400000256067,"4"
"1816",-0.105457723140717,-0.933489011718946,"4"
"1817",-0.887936434242874,-0.218776676495055,"4"
"1818",-0.400961328763515,-0.91497525494373,"4"
"1819",0.782812198624015,-0.473161331470984,"4"
"1820",0.173043087590486,-0.931105494743429,"4"
"1821",0.455085007008165,-0.791537118486763,"4"
"1822",0.382501824293286,-0.831159177729693,"4"
"1823",0.732944776304066,-0.461404677266632,"4"
"1824",0.296502647921443,-0.881031103338214,"4"
"1825",0.513819654006511,-0.768267022482031,"4"
"1826",0.392955186776817,-0.779444351316287,"4"
"1827",-0.520806235726923,-0.734702991953292,"4"
"1828",0.163741956464946,-0.98001786500477,"4"
"1829",-0.452022890094668,-0.76113653428441,"4"
"1830",0.0806555822491646,-1.03128980931368,"4"
"1831",0.134153134655207,-0.942502204819077,"4"
"1832",-0.684587240219116,-0.533624583421909,"4"
"1833",0.918780517298728,-0.0893227089136755,"4"
"1834",0.604550444986671,-0.688802482584746,"4"
"1835",-0.957176953088492,-0.104101421088484,"4"
"1836",0.710127808619291,-0.488553028132249,"4"
"1837",0.579014288727194,-0.653960385423963,"4"
"1838",-0.529158530756831,-0.767768245479037,"4"
"1839",0.485792421735823,-0.750693400303872,"4"
"1840",0.65316881518811,-0.634498971790464,"4"
"1841",-0.988227794878185,-0.116582417951113,"4"
"1842",-0.612424400169402,-0.579652010841171,"4"
"1843",-0.0663237348198891,-1.03743681039834,"4"
"1844",0.991711736191064,0.0867140014377543,"4"
"1845",0.249670513905585,-0.898664619194165,"4"
"1846",-0.910848766565323,-0.173883837282389,"4"
"1847",0.39436931302771,-0.829121771564742,"4"
"1848",0.837787026073784,-0.310772880010257,"4"
"1849",-0.964544992893934,-0.155778469891135,"4"
"1850",0.0851434320211411,-0.958866412561703,"4"
"1851",0.881439164280891,-0.279121155971342,"4"
"1852",0.732157512102276,-0.4406392541455,"4"
"1853",-0.876043848693371,-0.223157457109095,"4"
"1854",-0.727786354720592,-0.403509640007394,"4"
"1855",0.461419633589685,-0.756948154915783,"4"
"1856",-0.208810311742127,-0.965955518510342,"4"
"1857",-0.961994859389961,-0.0525784427373954,"4"
"1858",0.7938092793338,-0.392934970149935,"4"
"1859",-0.255909072700888,-0.882400079684918,"4"
"1860",0.581409428268671,-0.717305615199054,"4"
"1861",0.127406359650195,-0.992739868512809,"4"
"1862",0.884765762835741,-0.208792618888872,"4"
"1863",0.0275399414822459,-1.04468702800795,"4"
"1864",-0.63331001996994,-0.570489149775991,"4"
"1865",0.0688224276527762,-0.948959556289392,"4"
"1866",-0.246713602915406,-0.902434792509405,"4"
"1867",-0.817195873707533,-0.324004849434366,"4"
"1868",-0.167226951103657,-0.914855917920643,"4"
"1869",0.78237386746332,-0.379506674938032,"4"
"1870",-0.626402996480465,-0.564109537347449,"4"
"1871",0.791057972703129,-0.371355286604719,"4"
"1872",0.952073530294001,-0.121179622087383,"4"
"1873",-0.366291181650013,-0.872982357573177,"4"
"1874",-0.672758252825588,-0.58697701234583,"4"
"1875",0.626875628717244,-0.577361082713699,"4"
"1876",-0.0562926139682531,-0.954560457734724,"4"
"1877",-0.225682152435184,-0.914506837032036,"4"
"1878",0.27488858718425,-0.965585493927256,"4"
"1879",0.817995633464307,-0.348230436856236,"4"
"1880",-0.98625217564404,0.0240578501334043,"4"
"1881",-0.0886127552948892,-1.02270786422017,"4"
"1882",-0.762328771408647,-0.418783342379149,"4"
"1883",0.651829627808183,-0.553915342315989,"4"
"1884",0.207765394821763,-1.02856796351739,"4"
"1885",-0.78234260622412,-0.385608286338444,"4"
"1886",0.874763941857964,-0.231924781385047,"4"
"1887",0.752784758806229,-0.449437731470707,"4"
"1888",0.698334614280611,-0.464903580646922,"4"
"1889",0.212805018760264,-0.92854991207707,"4"
"1890",0.364652755204588,-0.841317188990336,"4"
"1891",0.523265656549484,-0.740168903249408,"4"
"1892",0.475677993614227,-0.820411274416708,"4"
"1893",0.554593656677753,-0.653010533152156,"4"
"1894",-0.336437739897519,-0.848167809555682,"4"
"1895",0.627833009697497,-0.6209591099144,"4"
"1896",0.0306983310729265,-0.975618202130529,"4"
"1897",-0.518405593000352,-0.722741247618902,"4"
"1898",0.30823516426608,-0.946799572984471,"4"
"1899",0.796915173530579,-0.344212112493001,"4"
"1900",0.191943554207683,-0.936959216960176,"4"
"1901",0.475771561730653,-0.795134780350774,"4"
"1902",0.0165066719055176,-0.947665957815891,"4"
"1903",0.833677052520216,-0.366122506858692,"4"
"1904",0.314409809187055,-0.906325920980517,"4"
"1905",0.90106722805649,-0.19260597525503,"4"
"1906",-0.0525270574726164,-0.863231439721287,"4"
"1907",0.999409237410873,0.0297101502768975,"4"
"1908",0.892425914295018,-0.213224705594144,"4"
"1909",-0.500950375571847,-0.701399609740845,"4"
"1910",-0.0482198535464704,-1.00046789929457,"4"
"1911",0.673663643188775,-0.54759268838327,"4"
"1912",-0.712119411677122,-0.516628631128586,"4"
"1913",-0.0996547043323517,-0.990200433135862,"4"
"1914",-0.595434130169451,-0.641002623482911,"4"
"1915",-0.600081316195428,-0.603161331539155,"4"
"1916",-0.696575742214918,-0.450648028570404,"4"
"1917",-0.816752176731825,-0.346247396452165,"4"
"1918",0.591006439179182,-0.692480465480788,"4"
"1919",-0.161568461451679,-1.00135833914434,"4"
"1920",-0.210463976487517,-0.92538385235318,"4"
"1921",-0.0720199658535421,-0.941066583576028,"4"
"1922",-0.172786850016564,-1.00163620451058,"4"
"1923",-0.0570451091043651,-1.02916411469233,"4"
"1924",0.53938053175807,-0.804436819301552,"4"
"1925",-0.464727598708123,-0.792566137259828,"4"
"1926",-0.564832932315767,-0.668397940958902,"4"
"1927",0.275431070011109,-1.02197522180201,"4"
"1928",-0.0536638083867729,-1.03839829820903,"4"
"1929",0.483886777423322,-0.80460877003034,"4"
"1930",-0.0276826866902411,-1.00002727381354,"4"
"1931",-0.384950033389032,-0.929383096638235,"4"
"1932",0.0160120218060911,-1.03006490891855,"4"
"1933",-0.822128748521209,-0.350294933341709,"4"
"1934",-0.312523867469281,-0.870056015644904,"4"
"1935",0.54720810521394,-0.621286651278263,"4"
"1936",-0.198850326705724,-0.913803702043369,"4"
"1937",0.104060654528439,-0.979608127478807,"4"
"1938",0.23705771798268,-0.922556762354518,"4"
"1939",-0.638994889799505,-0.540711033693868,"4"
"1940",0.769973335321993,-0.398240935640546,"4"
"1941",-0.82550626154989,-0.293905526189305,"4"
"1942",-0.353809633292258,-0.864604071079288,"4"
"1943",-0.881318765226752,-0.209970130650145,"4"
"1944",0.141171351540834,-0.995390798239772,"4"
"1945",0.396534084808081,-0.899917390308326,"4"
"1946",-0.494528886862099,-0.802982461334686,"4"
"1947",-0.00990816112607718,-1.03873793932453,"4"
"1948",0.974980647210032,-0.0716745786295934,"4"
"1949",-0.827442824840546,-0.299958278814882,"4"
"1950",-0.97599898930639,-0.110570628725589,"4"
"1951",-0.54896905226633,-0.681918503796277,"4"
"1952",0.205003759358078,-0.880054286296684,"4"
"1953",0.673498685937375,-0.484020419752397,"4"
"1954",-0.279414084739983,-0.891135411478462,"4"
"1955",0.548753384966403,-0.681920952750026,"4"
"1956",0.874584477394819,-0.283958316965595,"4"
"1957",-0.450097585562617,-0.817829343885006,"4"
"1958",-0.500375180970877,-0.720266278493596,"4"
"1959",0.946350250858814,-0.112880662123525,"4"
"1960",0.215327353216708,-0.990178611938615,"4"
"1961",0.447676031850278,-0.798090307515867,"4"
"1962",0.137618113309145,-0.975909218501738,"4"
"1963",0.591399104800075,-0.634452217460741,"4"
"1964",-0.31934594316408,-0.892440284856632,"4"
"1965",-0.795344931073487,-0.223983824676654,"4"
"1966",0.88390427781269,-0.30388689404789,"4"
"1967",0.624041239731014,-0.630278714215505,"4"
"1968",-0.129841264337301,-0.980981627906274,"4"
"1969",0.232584015931934,-1.04493769564193,"4"
"1970",-0.130618695169687,-0.968158847306816,"4"
"1971",0.37701800186187,-0.864125370307423,"4"
"1972",0.68400601297617,-0.557824489373587,"4"
"1973",-0.0602971143089235,-1.07369942239173,"4"
"1974",-0.761210940778255,-0.392680263298403,"4"
"1975",-0.560814667958766,-0.669808494994728,"4"
"1976",-0.0303801237605512,-1.0517137474372,"4"
"1977",-0.0399356065317988,-1.07606061783738,"4"
"1978",-0.753009105101228,-0.433876676672002,"4"
"1979",0.40719707775861,-0.799755126672174,"4"
"1980",0.300890511833131,-0.943067943383529,"4"
"1981",0.0578781208023429,-0.935663832462313,"4"
"1982",0.946937373839319,-0.171607645563905,"4"
"1983",0.797231059987098,-0.390176543844975,"4"
"1984",-0.554368117824197,-0.669434766924089,"4"
"1985",0.349787252489477,-0.845213789067731,"4"
"1986",0.701445968355983,-0.511924264499057,"4"
"1987",0.973757808562368,-0.00121095788231218,"4"
"1988",0.201877248007804,-0.895871006555416,"4"
"1989",-0.369718829635531,-0.913821123052226,"4"
"1990",0.955773554742336,-0.121999847092716,"4"
"1991",-0.473454788792878,-0.761911512107619,"4"
"1992",-0.434377999510616,-0.734176607967279,"4"
"1993",0.905935619957745,-0.179813374264802,"4"
"1994",0.5535325021483,-0.671846971348543,"4"
"1995",0.529056233819574,-0.737326244718629,"4"
"1996",0.710071567911655,-0.491034799035665,"4"
"1997",0.0127280964516103,-1.02901010520358,"4"
"1998",-0.88119446951896,-0.149657873681684,"4"
"1999",-0.48645428661257,-0.835945755567054,"4"
"2000",-0.560733306687325,-0.665242126864082,"4"
