,x lower,x upper,y lower,y upper,0 lower,0 upper,1 lower,1 upper,2 lower,2 upper,3 lower,3 upper
690,-0.0585151985,-0.0340622589,0.104938097,0.123909727,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
691,0.783656955,0.798430502,-0.395587951,-0.352535456,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
692,0.547980785,0.610016227,-0.772569895,-0.618387222,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
693,0.820697427,0.823755383,1.00129557,1.00330222,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
694,-0.157214716,-0.0820131004,-0.99145925,-0.981879711,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
695,-0.0585151985,-0.0340622589,0.0215631425,0.0909739584,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
696,-0.157214716,-0.0820131004,0.0215631425,0.0909739584,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
697,0.0958046466,0.102993444,-1.08485293,-1.04685736,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
698,0.420809388,0.472885579,-0.908523023,-0.903774023,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
699,0.0267916899,0.0366673321,0.273458838,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
700,-0.964442432,-0.947629809,0.863202333,0.928354979,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
701,0.771411598,0.780528784,1.02944994,1.0397135,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
702,-0.065421313,-0.0427948125,0.613012791,0.679981828,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
703,-0.921928406,-0.891394138,0.863202333,0.951594532,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
704,0.823755383,0.838528395,-0.352535456,-0.20362623,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
705,-0.0585151985,-0.0135021135,0.19173567,0.273458838,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
706,0.892550528,0.89831543,0.931345344,0.97977972,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
707,-0.0135021135,-0.00924285874,-0.966994643,-0.944329739,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
708,-0.985329688,-0.975036621,1.04486024,1.0504179,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
709,-0.762107372,-0.745961428,-0.402804375,-0.20397073,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
710,0.838528395,0.864790976,-0.352535456,-0.20362623,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
711,0.0526619777,0.0893020034,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
712,-0.80835259,-0.788401484,0.863202333,0.954735518,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
713,0.823755383,0.838528395,1.04486024,1.0504179,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
714,-0.065421313,-0.0427948125,0.568394423,0.613012791,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
715,0.547980785,0.610016227,-0.772569895,-0.618387222,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
716,-0.0739418715,-0.0427948125,0.274014026,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
717,-0.940760195,-0.921928406,-0.140515491,-0.104780212,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
718,0.110100836,0.12638472,-0.944329739,-0.933985829,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
719,-0.921928406,-0.901473761,-0.104780212,-0.0136611816,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
720,-0.80835259,-0.788401484,0.984315217,1.00129557,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
721,-0.811483264,-0.80835259,1.10804296,1.13028359,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
722,0.823755383,0.838528395,0.863202333,0.922355652,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
723,-0.0739418715,-0.0427948125,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
724,-0.769696236,-0.714961827,-0.551353514,-0.402804375,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
725,-0.0739418715,-0.0427948125,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
726,-0.774264693,-0.708886743,1.08935928,1.09032667,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
727,0.393911183,0.420809388,-0.869104743,-0.857938468,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
728,0.85873723,0.880320072,1.05253172,1.06903148,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
729,0.184007376,0.393911183,-0.898995638,-0.89211601,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
730,-0.774917603,-0.774264693,0.954735518,0.984315217,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
731,0.420809388,0.483914346,-0.772569895,-0.707360029,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
732,0.823755383,0.838528395,-0.352535456,-0.20362623,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
733,-0.0410346016,-0.0135021135,0.568394423,0.613012791,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
734,0.139345765,0.177869305,0.0909739584,0.104938097,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
735,0.838528395,0.85873723,0.841410339,0.863202333,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
736,0.85873723,0.880320072,1.21926188,1.30873238401266,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
737,-0.773709536,-0.769696236,-0.551353514,-0.402804375,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
738,0.420809388,0.483914346,-0.839191139,-0.806585908,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
739,-0.80835259,-0.788401484,0.863202333,0.954735518,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
740,-0.854755819,-0.837836862,0.984315217,1.00129557,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
741,0.110100836,0.13096036,0.123909727,0.273458838,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
742,0.892550528,0.89831543,0.984315217,1.00129557,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
743,0.0526619777,0.0893020034,0.273458838,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
744,-0.0585151985,-0.0454382971,-0.966994643,-0.944329739,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
745,0.0526619777,0.0893020034,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
746,0.184007376,0.393911183,-0.880336881,-0.869104743,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
747,0.881225169,0.885270178,-0.352535456,-0.20362623,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
748,0.110100836,0.13096036,0.0215631425,0.0909739584,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
749,0.85873723,0.880320072,1.00890112,1.01212168,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
750,-0.00924285874,0.0267916899,0.613012791,0.679981828,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
751,0.80277586,0.815134168,1.07770288,1.08935928,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
752,-0.708886743,-0.625795245,1.06974292,1.07770288,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
753,-0.921928406,-0.891394138,1.17239404,1.21857119,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
754,0.0267916899,0.0366673321,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
755,0.736393571,0.760987163,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
756,0.0526619777,0.0893020034,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
757,-0.80835259,-0.788401484,1.14263284,1.15726495,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
758,0.783656955,0.798430502,-0.352535456,-0.20362623,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
759,-0.0410346016,-0.0135021135,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
760,0.640930355,0.706789017,1.10804296,1.13028359,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
761,0.393911183,0.402662814,-0.914178312,-0.913284838,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
762,-0.328877389,-0.314055145,-0.857938468,-0.843010306,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
763,-0.324726015,-0.165031135,-0.930881977,-0.930252314,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
764,0.900781631,0.914306283,-0.0868595839,-0.0136611816,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
765,-0.714961827,-0.625795245,0.833758712,0.841410339,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
766,0.780528784,0.798430502,1.17239404,1.21857119,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
767,0.736393571,0.760987163,1.1003902,1.10788918,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
768,0.798430502,0.820697427,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
769,0.900781631,0.914306283,-0.20362623,-0.175964311,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
770,-0.863160849,-0.855335355,0.984315217,1.00129557,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
771,-0.881943822,-0.866641581,0.841410339,0.860549688,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
772,0.0267916899,0.0366673321,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
773,0.760987163,0.771411598,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
774,-0.324726015,-0.165031135,-0.966994643,-0.944329739,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
775,0.640930355,0.712363899,0.819056034,0.840737939,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
776,0.110100836,0.12638472,-0.99145925,-0.966994643,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
777,-0.698325217,-0.625795245,1.02278328,1.02944994,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
778,-0.0340622589,-0.0135021135,-0.903774023,-0.899539173,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
779,-0.854755819,-0.837836862,0.954735518,0.984315217,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
780,-0.708886743,-0.684857011,1.17239404,1.21857119,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
781,-0.102885544,-0.0820131004,-1.08485293,-1.04685736,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
782,0.102993444,0.104676753,-0.99145925,-0.966994643,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
783,0.736393571,0.760987163,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
784,0.640930355,0.712363899,1.02278328,1.02944994,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
785,0.053604845,0.102993444,-0.966994643,-0.944329739,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
786,-0.0807964206,-0.0715204626,-0.99145925,-0.981879711,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
787,0.89831543,0.914306283,1.01323009,1.01483059,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
788,-0.774264693,-0.708886743,1.03331375,1.0397135,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
789,-0.945468545,-0.921928406,0.863202333,0.928354979,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
790,-0.508719563,-0.40114522,-0.768034577,-0.6025967,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
791,0.01215431,0.0251179878,-1.09587769357287,-1.08485293,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
792,-0.496993065,-0.40114522,-0.843010306,-0.806585908,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
793,-0.324726015,-0.165031135,-0.966994643,-0.944329739,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
794,-0.065421313,-0.0427948125,0.613012791,0.679981828,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
795,0.484839618,0.547980785,-0.772569895,-0.618387222,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
796,0.771411598,0.780528784,1.05253172,1.06903148,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
797,0.714056492,0.736393571,1.00724626,1.00890112,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
798,-0.0739418715,-0.0427948125,0.274014026,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
799,0.640930355,0.712363899,0.984315217,1.00129557,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
800,0.771411598,0.780528784,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
801,0.880320072,0.881225169,1.10804296,1.13028359,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
802,-0.0585151985,-0.0340622589,0.123909727,0.19173567,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
803,-0.708886743,-0.684857011,1.17239404,1.21857119,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
804,-0.00924285874,0.0267916899,0.273458838,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
805,0.18798618,0.393911183,-0.803643763,-0.772569895,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
806,0.169099346,0.393911183,-0.933985829,-0.932121933,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
807,-0.0807964206,-0.0739418715,0.274014026,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
808,0.110100836,0.12638472,-1.04425049,-1.03359234,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
809,-0.0992811918,-0.0820131004,-1.02289152,-1.01807976,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
810,0.484839618,0.547980785,-0.772569895,-0.618387222,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
811,0.838528395,0.85873723,1.05253172,1.06903148,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
812,-0.00924285874,0.0267916899,0.568394423,0.613012791,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
813,-0.774264693,-0.709793568,1.05253172,1.06903148,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
814,0.946766019,0.98707962,0.931345344,0.960264087,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
815,-0.0135021135,-0.00924285874,-1.04425049,-1.03359234,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
816,-0.10430859,-0.0739418715,0.396482944,0.568394423,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
817,-0.157214716,-0.0820131004,-0.981879711,-0.966994643,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
818,-0.80835259,-0.788401484,1.1003902,1.10788918,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
819,-0.0340622589,-0.0135021135,-0.913284838,-0.908523023,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
820,-0.854755819,-0.837836862,-0.322761029,-0.250018835,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
821,0.864769459,0.881225169,-0.20362623,-0.123566546,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
822,0.184007376,0.393911183,-0.857938468,-0.843010306,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
823,0.85873723,0.880320072,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
824,0.547980785,0.610016227,-0.772569895,-0.618387222,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
825,-0.0410346016,-0.0135021135,0.274014026,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
826,-0.774264693,-0.708886743,1.21926188,1.30873238401266,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
827,0.0366673321,0.0412305668,-0.99145925,-0.966994643,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
828,-0.596627712,-0.567035079,0.863202333,0.954735518,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
829,0.736393571,0.760987163,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
830,-0.157214716,-0.0820131004,0.104938097,0.123909727,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
831,-0.774264693,-0.714961827,0.841410339,0.863202333,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
832,-0.0135021135,-0.00924285874,0.613012791,0.679981828,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
833,-0.0427948125,-0.0410346016,0.679981828,0.741813898,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
834,-0.10430859,-0.0807964206,0.274014026,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
835,0.816385627,0.820697427,1.00486875,1.00724626,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
836,-0.0585151985,-0.0340622589,0.0909739584,0.104938097,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
837,0.714056492,0.736393571,1.01323009,1.01483059,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
838,-0.921928406,-0.891394138,0.863202333,0.951594532,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
839,0.0412305668,0.0460487306,0.273458838,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
840,-0.964442432,-0.940760195,-0.104780212,-0.0136611816,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
841,-0.774264693,-0.708886743,1.16398036,1.16913486,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
842,-0.324726015,-0.165031135,-0.981879711,-0.966994643,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
843,0.221993998,0.393911183,-0.930252314,-0.914178312,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
844,-0.964442432,-0.940760195,-0.104780212,-0.0136611816,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
845,-0.80835259,-0.788401484,1.05253172,1.06903148,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
846,-0.696063638,-0.625795245,-0.6019364,-0.402804375,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
847,-0.324726015,-0.165031135,-1.08485293,-1.04685736,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
848,0.736393571,0.760987163,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
849,0.780528784,0.798430502,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
850,0.798430502,0.820697427,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
851,-0.0739418715,-0.0427948125,0.274014026,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
852,0.420809388,0.483914346,-0.839191139,-0.806585908,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
853,-0.837836862,-0.811483264,1.21857119,1.21926188,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
854,-0.00924285874,0.0047173514,-1.0154767,-0.993527591,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
855,-0.596627712,-0.551921606,-0.768034577,-0.6025967,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
856,-0.00924285874,0.0267916899,0.273458838,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
857,0.0251179878,0.0366673321,-1.04523742,-1.04425049,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
858,-0.788401484,-0.774917603,0.863202333,0.954735518,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
859,-0.065421313,-0.0427948125,0.613012791,0.679981828,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
860,-0.157214716,-0.0820131004,0.19173567,0.273458838,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
861,0.798430502,0.820697427,0.666361749,0.71011734,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
862,0.736393571,0.760987163,1.01483059,1.02278328,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
863,0.184007376,0.393911183,-0.869104743,-0.857938468,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
864,0.139345765,0.168757334,-1.0154767,-0.99145925,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
865,0.736393571,0.760987163,-0.402804375,-0.383012652,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
866,0.169099346,0.221993998,-0.930252314,-0.914178312,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
867,-0.854755819,-0.837836862,1.05253172,1.06903148,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
868,-0.359928489,-0.328877389,-0.891463578,-0.880336881,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
869,0.798430502,0.820697427,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
870,0.714056492,0.736393571,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
871,0.01215431,0.0366673321,0.0215631425,0.0909739584,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
872,0.184007376,0.393911183,-0.869104743,-0.857938468,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
873,0.914306283,0.921330452,1.10804296,1.13028359,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
874,0.820697427,0.823755383,1.07770288,1.08935928,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
875,-0.528909624,-0.40114522,-0.803643763,-0.768034577,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
876,0.484839618,0.547980785,-0.772569895,-0.618387222,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
877,0.838528395,0.85873723,0.841410339,0.863202333,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
878,-0.708886743,-0.625795245,1.05253172,1.06903148,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
879,-0.964442432,-0.940760195,-0.104780212,-0.0136611816,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
880,-0.496993065,-0.40114522,-0.843010306,-0.806585908,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
881,0.420809388,0.483914346,-0.839191139,-0.806585908,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
882,-0.837836862,-0.811483264,0.867831826,0.954735518,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
883,-0.157214716,-0.0820131004,0.123909727,0.19173567,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
884,0.881225169,0.885270178,-0.352535456,-0.20362623,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
885,0.838528395,0.85873723,1.10804296,1.13028359,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
886,0.736393571,0.760987163,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
887,-0.551921606,-0.528909624,-0.803643763,-0.768034577,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
888,0.221993998,0.393911183,-0.930252314,-0.914178312,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
889,-0.0340622589,-0.0135021135,-0.903774023,-0.899539173,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
890,0.864769459,0.881225169,-0.20362623,-0.123566546,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
891,-0.157214716,-0.0820131004,0.123909727,0.19173567,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
892,0.184007376,0.393911183,-0.869104743,-0.857938468,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
893,-0.0807964206,-0.0715204626,-0.944329739,-0.934576392,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
894,-0.157214716,-0.0820131004,0.123909727,0.19173567,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
895,0.169099346,0.2815184,-1.0154767,-0.99145925,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
896,-0.157214716,-0.0820131004,0.0215631425,0.0909739584,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
897,-0.714961827,-0.625795245,0.841410339,0.863202333,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
898,-0.855335355,-0.854755819,1.10804296,1.13028359,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
899,0.13096036,0.139345765,0.0909739584,0.104938097,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
900,-0.696063638,-0.625795245,-0.6019364,-0.402804375,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
901,-0.00924285874,0.0267916899,0.273458838,0.396482944,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
902,0.484839618,0.547980785,-0.772569895,-0.618387222,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
903,-0.157214716,-0.0820131004,-0.913284838,-0.908523023,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
904,-0.0585151985,-0.0454382971,-0.981879711,-0.966994643,0.0,0.5,0.0,0.5,0.0,1.0,0.5,1.0
905,0.420809388,0.483914346,-0.772569895,-0.707360029,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
906,-0.157214716,-0.0820131004,0.0215631425,0.0909739584,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
907,0.110100836,0.13096036,0.123909727,0.273458838,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
908,0.85873723,0.880320072,0.984315217,1.00129557,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
909,-0.551921606,-0.508719563,-0.768034577,-0.6025967,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
910,0.736393571,0.760987163,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
911,-0.157214716,-0.0820131004,0.123909727,0.19173567,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
912,-0.157214716,-0.0820131004,0.19173567,0.273458838,0.0,0.5,0.0,0.5,0.5,1.0,0.0,0.5
913,-0.921928406,-0.891394138,0.863202333,0.951594532,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.5
914,0.736393571,0.760987163,1.14263284,1.15726495,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
915,0.798430502,0.820697427,0.863202333,0.984315217,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
916,0.98707962,1.08101466766576,1.17239404,1.21857119,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
917,0.820697427,0.823755383,1.00330222,1.00486875,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.5
918,0.12638472,0.139345765,-0.944329739,-0.933985829,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
919,-0.811483264,-0.792824507,-0.394315064,-0.20397073,0.0,0.5,0.0,0.5,0.0,0.5,0.5,1.0
