"","fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality"
"2895",7.19415019996169,0.188591555403028,0.330944979725193,11.7670020840322,0.0559119055218793,57.2134233412838,148.915607284055,0.99553652643875,3.63479733806607,0.442846047550004,10.3871131915379,"6"
"2896",7.25682952143454,0.247533373730107,0.398003188516154,14.0586991121809,0.059269805660227,52.9450612463123,195.394945102866,0.997086035391293,2.87259387919349,0.426682499492232,8.70358316534142,"6"
"2897",4.8733706994241,0.190690047618889,0.231473289860063,10.9191909909923,0.0437919198668317,34.4821891633514,118.804864754731,0.995480482044807,2.91966831074741,0.552079306603409,10.2957813705266,"6"
"2898",6.98718129422605,0.351889402150869,0.264630459544315,10.4861177881752,0.0320933224623936,39.502799275865,111.218302072222,0.991939569026487,3.10399578120872,0.461212846555464,12.2470876457584,"6"
"2899",8.15128235827762,0.181565474712509,0.421367144148711,10.1692870545595,0.0379562060669996,7.01688269883249,126.689405027617,0.992783651595206,3.19336209871689,0.476413322372361,12.1193820194956,"5"
"2900",7.05925366910438,0.270916357977359,0.52073424169632,13.6953445752594,0.032078345690279,60.9508895771106,220.490347418618,0.998093637165506,3.04182464252209,0.480783278362411,9.43458219554966,"5"
"2901",7.01271832611706,0.252009112911602,0.405385636698003,14.8229556073279,0.0309795605462303,60.6321353535819,203.543398272623,0.998057820044674,3.1639853043761,0.646541336134855,9.79089228191857,"6"
"2902",6.00128003745033,0.46499781058735,0.261869051652189,5.68647052737334,0.0316839969611024,15.1699984634328,127.697391306499,0.990035997574109,3.4228932979479,0.544232324235231,12.7411332259305,"6"
"2903",6.62692182576348,0.274741667445003,0.465689579673233,1.30867797232962,0.0481251428174334,23.2309494394056,94.0974485928334,0.992287846505576,3.20120568111748,0.41578545370673,10.0903006861031,"6"
"2904",7.54560507842767,0.379619055032721,0.288683822769443,8.72963957926167,0.055401236619045,65.7144728043362,235.355655777561,0.99715262369922,3.08732613031694,0.645306923767343,9.31092614145449,"5"
"2905",6.82931880314006,0.140759151070026,0.366358603192457,1.98338296964001,0.036283747557625,31.7524333039587,86.1284896756074,0.992235637019806,3.30109037324539,0.824735195094542,11.8519619471683,"6"
"2906",6.27989356263658,0.536242824105752,0.0433591030601777,1.11874475149303,0.0333850603850284,30.2997757919847,92.2131520112891,0.991828365712309,3.46164875540324,0.547335751587555,10.1845615374021,"5"
"2907",7.15923058237006,0.370575070843952,0.447030855423047,11.0079554076969,0.0455410969081892,19.59170977047,202.009760399433,0.996602080507181,3.14136708759161,0.535216678821188,11.1485473023336,"6"
"2908",7.75582638738888,0.279518649143039,0.44069036137828,12.0930561054321,0.0418668059518887,23.0373489594389,184.94308110922,0.999584304188977,3.27193306451617,0.520707484336989,9.01582382343155,"4"
"2909",7.66594052251075,0.27949850294927,0.801383696866925,2.31435700734026,0.0370670883867462,28.2107589007092,172.397476313569,0.992842316204308,3.21745177431757,0.383175925572719,12.6235186447153,"8"
"2910",6.32536754276734,0.186820813194964,0.339726458404153,0.945877972045864,0.0777483259130304,29.3400349462876,144.755105532568,0.991598690696045,3.30695656083932,0.411851191632169,10.6348740749397,"5"
"2911",6.10712622819763,0.261007945877008,0.194157191695304,6.94545088519947,0.0432143711617876,34.2959215834858,143.505599918887,1.0038681232422,3.38742832930974,0.617946626642478,11.6053296911548,"6"
"2912",6.29509016848906,0.35229111268427,0.2288690279321,5.2867040651381,0.0426001469739922,36.0127194008726,51.0096900042447,0.991157886950157,2.94793793276668,0.513148646785513,12.584856487337,"5"
"2913",7.34054386462177,0.273415207193747,0.254067188267736,13.9520812613262,0.0240662651926063,2.44934070211337,208.02356144176,0.999151322945783,3.16923461342682,0.527414639551037,8.32680971316729,"5"
"2914",6.68122881274374,0.225989698058399,0.223399508489669,17.5636190097453,0.0531365949214263,39.4397673157354,134.67848984765,0.995380321853146,2.93266955436365,0.461003826792289,8.80532768190672,"6"
"2915",6.39729323747599,0.213759959129786,0.507256492015201,7.25137640117216,0.0435421236166108,31.7228804379081,129.93499238807,0.991120025097177,2.97131558482127,0.351824035589654,10.9773902705546,"7"
"2916",8.01451617845441,0.413512608334694,0.419976194999258,8.73936365734308,0.0374231871791388,25.3256646532501,154.911473549874,0.995570799745721,3.15308301872845,0.531720789964892,10.5485787615776,"6"
"2917",5.70163489858856,0.194761358304647,0.257046953496531,7.43398024224104,0.0496095943254759,13.9085853007819,88.3714773087168,0.99243965836165,2.99013889533874,0.427454530626158,10.6175419510922,"6"
"2918",6.55811871819192,0.128981435059978,0.505849700160569,13.4433823873802,0.0549243073170811,40.5202487765132,124.636441749302,0.998141111196779,3.26520803116334,0.398313966274504,9.44806190431972,"5"
"2919",8.52872877843799,0.314544464535007,0.429257447886447,13.5488129816811,0.204996042566809,34.4692826679302,220.397086343474,0.999283794586759,2.95240910213055,0.731369057890989,9.71752242053519,"5"
"2920",7.55242538361779,0.209601592271492,0.418132807919055,-0.660693530968111,0.0256811432663851,24.8820072561688,118.083883663969,0.991111681300444,3.04362585240362,0.810974262492794,12.7292023608693,"6"
"2921",7.38572589306411,0.188486423722261,0.262627021112198,8.84540116582552,0.0332309292955748,38.0568206579469,159.637843495602,0.995843732943449,3.09004696943608,0.425737290797032,9.43468179023968,"6"
"2922",6.72228408723561,0.265709875824066,0.251719417037304,9.9311410517499,0.0363947148355708,44.7417850192514,134.985911209788,0.997497950774443,3.39252588501435,0.621793458776824,10.1283121750953,"7"
"2923",6.613617558138,0.338878680738316,0.563267381191297,8.60966037046972,0.0450508738567089,31.7579950679773,215.649205403322,0.994600320502943,3.03431650166053,0.618870706001897,9.88709564908993,"6"
"2924",5.06632358716353,0.331484545746358,0.330156041952218,14.8874437738676,0.0439277177064136,35.0378100760272,138.832980568782,0.994889200536906,3.21250839584289,0.568431069465018,9.96312691933916,"5"
"2925",6.6926420206267,0.331750890861588,0.320603074362039,1.15869057484329,0.0359142818525987,3.82869638818111,114.162743507328,0.990236506755866,2.99653083769919,-0.00151775025053202,12.6453904080984,"6"
"2926",6.04361170889858,0.219462457425444,0.347692362685231,1.19063184894278,0.0323582074931984,58.4428495653589,102.38358308435,0.991089562122266,3.20424186598729,0.629920581686573,11.3351072670755,"6"
"2927",5.68773651486697,0.309088120633302,0.311599613902714,3.21921985027879,0.0369788181749384,23.4494400169579,143.087231696803,0.988021513528916,3.08992500571566,0.362306036121904,13.1330731558317,"7"
"2928",6.45543723473056,0.336648839480265,0.372373372490953,0.557369708268082,0.055917479109234,55.2275211613228,231.128475276913,0.997183333941953,3.35285804839758,0.555894427395814,9.71651660198374,"6"
"2929",6.79715373784033,0.166975012005608,0.0954306082094896,13.9176318168082,0.0568155918818059,28.7315676817001,177.602282387015,0.997050292991153,3.0537772284969,0.681467014500581,8.76280408410971,"7"
"2930",6.40760477185964,0.176845352776821,0.261300712874677,1.79297969385612,0.0446444555862795,41.8148049069397,122.83321231483,0.991471687533494,3.25436365065769,0.453707825581122,11.4798121376192,"5"
"2931",10.0480103210081,0.227709176125923,0.464397102155133,1.77004526764685,0.0518529833814827,23.8088435030611,118.168469934317,0.996098726851008,2.9341497598486,0.489843986300426,9.63319527658033,"5"
"2932",6.23945636456612,0.268590573780238,0.309713120093405,5.45504596124875,0.0358068258479318,28.5537365320189,136.24612941945,0.991583833100937,3.31565104780837,0.409331514224858,10.2577331724588,"6"
"2933",8.22248856998094,0.274802581808717,0.344405892323688,5.92584033374947,0.0526932143747443,42.0154835230012,179.761323671614,0.995117230567784,3.18904735368145,0.418435170122976,9.9774388921403,"5"
"2934",6.80583492150656,0.248551024021545,0.289537192597796,1.60688101501012,0.0475606033912551,27.8352472065235,91.9942257000577,0.994071050175356,3.12954952295008,0.393444604889573,11.1979509634454,"6"
"2935",3.84665469824825,0.321510535928701,0.66989705377542,10.3404221700694,0.0464863640328387,50.7779210601016,150.615000071003,0.997623966497333,3.16251494925736,0.463531596397483,7.02801013706132,"5"
"2936",7.35349192221387,0.271670076455945,0.290842794297694,12.4615098332833,0.0631243705817789,13.1942334457875,160.422471434378,0.993870069932023,2.88335625048197,0.428673760761383,8.85496841007605,"7"
"2937",5.87041473240844,0.290557260922903,0.279108574059241,1.87283351797924,0.0400308774045929,54.2895489704624,158.221501270308,0.990552141560038,3.23599358974634,0.390783822974902,11.6243511614411,"6"
"2938",8.53333493366143,-0.0160682105639848,0.150724501497743,8.00019229134377,0.0294057681886609,48.0775495573945,227.481672133446,0.998379525204812,3.03965863847199,0.422205222169332,10.386811804974,"6"
"2939",6.33666370800245,0.442708889622817,0.491520283507323,0.727792849660921,0.0233053382080069,38.6906215080277,92.280909531988,0.988964553447376,3.13377634877589,0.606774862204574,12.7852032804098,"6"
"2940",7.23756168976085,0.158794791540684,0.421869629417357,1.35218105779455,0.0422151895514506,14.3251228465717,101.717457786022,0.992477223417319,3.12961982245233,0.749889112726784,11.3503179858865,"6"
"2941",6.96438958553683,0.321709735387111,0.40928477635517,6.30138846222938,0.0596478306986739,31.7929780649457,138.620988672737,0.995271308838242,3.51439967879968,0.482030886214671,11.0191484639687,"6"
"2942",7.21804131026748,0.12665436274479,0.381158164147081,12.8620561770543,0.0486481234818906,35.6396672854755,100.433092186814,0.996011458950697,3.0604087532225,0.542162036206704,10.8662399909597,"6"
"2943",5.93991125763144,0.201688688456246,0.269176365309009,11.9829922433222,0.043945535553703,24.5776117277462,112.694133839769,0.996001449901944,3.34888069334954,0.409215558561946,10.2754278144907,"6"
"2944",7.00470215753012,0.196849917660792,0.171002281690896,12.0163938039468,0.0342733830709835,26.3403924160326,111.184758920321,0.996175113537734,2.89257358525961,0.456248092470765,9.53673430978327,"6"
"2945",7.31467270233152,0.259006968248967,0.386573211351576,25.4861947130183,0.028855073388927,40.1070831155447,127.26172462393,0.999392348145486,3.31149251007714,0.339599177113449,8.76532886457297,"5"
"2946",7.78616900783894,0.228138636857276,0.343286688264456,4.75248206156481,0.0377908889192926,19.6311572658874,125.802135932425,0.992558963831024,3.10417131816323,0.488048222300568,10.0645600853287,"7"
"2947",5.70654941984065,0.313045186804074,0.380216301317056,4.47962935213277,0.0440760298838146,34.6548897013018,170.658039793338,0.993872171861267,3.3590296378069,0.503403614947734,10.5201726909267,"5"
"2948",6.62707508281723,0.400312535005461,0.36184293675416,4.1299550092204,0.0181535900685916,59.4025993425134,125.525069347064,0.989529642455139,3.10500415894588,0.545758488531976,11.767918296164,"6"
"2949",5.9263915121845,0.297029781128393,0.219720160901111,10.7762389034878,0.0547978921496146,73.9013552627764,186.111882440557,0.996823481015075,3.3470274083483,0.414093001164557,10.4680141221876,"6"
"2950",6.70868109127452,0.392724304454765,0.325674813606531,8.98553367879643,0.0474336074029644,27.1744014692519,180.11154398688,0.996605951941136,3.15376658623123,0.412185365106331,9.53526284985676,"5"
"2951",6.77907207335118,0.240176364329424,0.482211398516034,1.02917270159819,0.0687952530050456,27.895000784639,92.8716958137315,0.991277444296388,3.27634546251926,0.618096151987426,11.8589126533229,"6"
"2952",5.37479615978149,0.327214246610823,0.071190737328404,2.77111691784871,0.0425656638291554,5.71990703125496,152.533594091084,0.992000593365699,3.36106161907609,0.552031530031277,10.702776501703,"6"
"2953",6.40187061864452,0.432539896072534,0.309915657134224,0.517515556635664,0.0432424255107409,25.9492438492217,80.1123432479287,0.991133242323174,3.34251146787276,0.523220845180144,11.0531675112838,"6"
"2954",5.4329685237392,0.192130378794187,0.304044395101923,3.00726216040149,0.0343127338053745,35.2015471698309,104.195530820168,0.989895760737682,3.29813130202403,0.559176605237832,13.4850600077407,"6"
"2955",7.51559602901585,0.335978489241419,0.788448617872711,9.97498276799536,0.0848147172039384,59.5419961236182,186.219555722103,0.99633374691679,2.97670436670804,0.38956665595931,9.60768308225606,"5"
"2956",6.70668927093562,0.227010762075338,0.373131927406477,7.80527791971852,0.0399215359299147,26.4416464132992,111.779995925087,0.994406415725041,3.22715947061987,0.51840983496272,10.110856828592,"7"
"2957",6.85655593383478,0.490971613871424,0.569622107113325,11.2860977310954,0.0417340894085634,47.2361008321168,149.538961701511,0.997737241612889,3.12348915781353,0.445892334123234,8.71033779463527,"6"
"2958",6.8333131586173,0.205459295918361,0.25934873042926,6.80947466226139,0.0492222420982397,26.7123008028981,165.882074364041,0.993529389530847,3.26459397252265,0.426575230014357,10.491991686825,"5"
"2959",5.07856453021371,0.153623095399345,0.322427211481894,10.5166150119791,0.0372561524950403,10.7052497038601,62.822784344827,0.990905914138643,3.29508389717403,0.847437893319686,11.242393564419,"8"
"2960",7.1824046396275,0.430636688560132,0.220585843760291,-3.31341418173537,0.031533619388809,27.8342977294574,127.570327692096,0.993351153662063,3.30615144701618,0.79216790483959,12.4913705752812,"6"
"2961",6.89728359563982,0.209774235215685,0.316451494700516,6.63117090901915,0.037188304057611,35.4252491057883,107.632040184776,0.990280670844561,3.34716290509629,0.446987895584256,11.1995399348688,"8"
"2962",6.94598495116898,0.382798753565339,0.166093237130686,12.7256044621545,0.0520571581488946,61.3921377194739,221.386339937651,0.998537066172128,3.10151226184456,0.502277637849761,9.52321447744787,"5"
"2963",5.51740189779066,0.241377919486285,0.284742228086106,3.1372208863264,0.0315269622737152,25.6482429588449,99.1800045989955,0.991219819199034,3.26792304674131,0.374044983666756,12.6958424077874,"6"
"2964",6.6255111316606,0.183321865201531,0.362170485226189,1.25394292245444,0.039900405928665,44.5816575780842,111.40692626318,0.989925669745977,3.26168550984232,0.4640498059724,12.0529293140143,"7"
"2965",8.66854871737437,0.363372260637827,0.471537216593941,1.79518762926058,0.0490177511416841,19.0804742865512,123.309055051821,0.992618170624096,3.0993293511127,0.339090282050494,9.9629065588203,"5"
"2966",6.16208722022473,0.19610763226994,0.316931353243898,3.79781969971652,0.0199298351983948,19.1007294428793,88.6017514250107,0.99022168153245,3.24748168799981,0.538771839926598,12.2179557821813,"5"
"2967",6.96403580112987,0.386410327960674,0.149222883973016,4.76279212840986,0.0874358401523398,30.1315868595868,115.580906114568,0.991176684147261,2.79507025775124,0.462361685078311,9.57514629368135,"5"
"2968",7.32122956357123,0.308565333953789,0.298829184598771,6.15424751591212,0.0451008476175839,10.7764561207328,128.161266656207,0.994876974717479,3.22748563070751,0.552396305263571,9.52737688298037,"5"
"2969",8.17956891490303,0.128290278200166,0.505407844594013,1.99783676337128,0.0238940452834075,26.0525143570349,138.230251129748,0.993580732780164,3.3516933976869,0.505639618245265,11.3304192506847,"7"
"2970",6.99320864152904,0.315299598505569,0.278493121569865,5.73806969188638,0.0247533280672685,12.0629373980195,99.6068876691847,0.990571667799611,3.23755000647435,0.454784688499498,12.6340253620172,"6"
"2971",5.96384292638846,0.186839705863553,0.43188529763022,1.35037709141576,0.0514550014376204,50.8866247856797,118.709349769384,0.990527320233524,3.25688099300248,0.408275081579498,11.4402473171643,"7"
"2972",5.52508873040481,0.252791178482308,0.147524204547232,6.19192779111345,0.0521239023930645,32.1717700959923,107.918570547246,0.994469557350699,3.42529203512556,0.420141470888799,11.3186171266884,"6"
"2973",6.37757988040822,0.224619529585842,0.503257567131106,8.45924812083846,0.0755467706998215,21.3053757809211,146.869849349656,0.998028152181926,2.94459011018132,0.371071445151596,9.5315655050058,"5"
"2974",8.30860570236044,0.215951197169023,0.516042940880746,15.1203542726531,0.0508252457657611,40.8437856362265,178.986632560795,0.999318437760443,3.05674267778587,0.53659070014139,8.87405115141646,"6"
"2975",7.47093096455852,0.135742622408607,0.346049965511369,1.73008511108641,0.0391397740479402,24.906996097053,80.4349612084161,0.994673887545855,3.39338830664832,0.508321640405378,10.3624682460586,"7"
"2976",6.99942052869665,0.309743710375497,0.249301052693137,-4.33603015374216,0.0986805274677512,16.1318320439006,160.805007150925,0.992842499042918,2.83277860685253,0.446704217554164,9.06646676258261,"5"
"2977",7.96964620022383,0.444169501639325,0.560556850468925,1.28389550870544,0.0508345781177003,11.0253459846302,100.32509791282,0.995115928226951,3.08304158840543,0.424773919688093,10.019781077593,"4"
"2978",7.18732386522715,0.242456902226244,0.414421797358957,16.5303256294344,0.0505698187754436,59.30562403316,192.599025751029,1.00035359211721,3.33481619450648,0.475298154836055,9.34263010824137,"6"
"2979",6.85961591525597,0.24483613157606,0.346434957098291,19.7442252765727,0.0478487632900843,25.6048303014609,184.436475023171,0.997557037349363,3.40437593044661,0.432295989949849,9.68334902211787,"6"
"2980",7.81248934717936,0.125952603638144,0.324702888086643,9.42068911202204,0.0644397133017222,41.1557060261158,148.853784518127,0.996611502797142,2.88887351139794,0.385417484203374,9.42193079977474,"5"
"2981",6.00914225973794,0.27004945454,0.333803107400512,3.32155858131984,0.0323556430120402,35.5726465220109,146.222013994025,0.993979850473094,3.08241546778078,0.469786690905283,11.5069212687574,"7"
"2982",6.89105488670154,0.239604461291216,0.260417067784516,10.9034526354914,0.048726279034313,23.1933545350273,118.239426054359,0.996359617177493,3.18341626629687,0.46605850531459,11.4187545987136,"7"
"2983",7.06437056044404,0.310650015578694,0.300932525213087,7.39479663878652,0.0469174495138072,23.6270107594607,146.821965283145,0.993450764818192,3.1021756381879,0.62706257141562,10.3502716563902,"6"
"2984",6.40693166426959,0.354926887130004,0.0746129171290713,0.829038008500178,0.0388460648585467,26.1023767417606,98.119809227479,0.991497424737483,3.15630867926272,0.375427166896629,9.81645806436359,"5"
"2985",6.83324093283029,0.393559832475376,0.395251709608785,9.39306384111087,0.051530087385736,41.8728536017258,168.224434541042,0.996633611884145,3.29753503409197,0.612640820162777,9.20329119765671,"6"
"2986",6.02402339119251,0.33518007960837,0.12400391262166,11.8549083234784,0.0505498591299874,52.4810008047491,205.054312703017,0.997569225017064,3.1100200565119,0.433499768139722,8.82257132496764,"5"
"2987",5.86933178388109,0.289839186098279,0.309599122381951,1.81586841111824,0.0416768452385891,30.5826831775715,110.723416002157,0.991120460890075,3.18492932642061,0.44202133010504,10.6634624434151,"6"
"2988",6.69934568793126,0.224210223774076,0.291146736972318,14.4962479162862,0.0427195463276474,48.415845575619,168.742637753123,0.999375998003784,3.27480928526202,0.655349631587437,8.83214144518994,"6"
"2989",7.33450037538406,0.207641917648844,0.26732754449265,9.46030095181718,0.0421828736796603,55.8328224862584,172.433002636946,0.99363139559437,3.1466035160023,0.373613296739005,9.88372799660046,"5"
"2990",5.88864870086498,0.251382880381745,0.311053092479944,2.65459526834235,0.0365277625971424,3.01634940756797,75.2452718535571,0.990816430458835,3.19294042876532,0.705657807566419,11.4844015038234,"3"
"2991",7.16039508981529,0.217735262311991,0.260758427422202,5.69811860327916,0.0403239381454875,24.1417584613018,119.355443420895,0.99519555942053,3.41587805812317,0.554337823380836,9.20171509858616,"5"
"2992",7.79097939746404,0.28280608611365,0.480931751481889,2.03419519260691,0.0415018186367801,41.8376256111934,152.739732250598,0.992511446710199,3.01148170275063,0.459090436547971,10.6045119419898,"7"
"2993",5.32995660357884,0.347405412514489,0.547624806668713,3.04702546526307,0.143212360217274,33.1795054552349,94.1713995224902,0.993732930520296,3.31197925998873,0.526504068484232,9.77409730346781,"6"
"2994",7.31685255568528,0.399827904330676,0.281269323126791,5.25437706928052,0.0478679954149766,7.02738183489348,102.989412776755,0.992166358112339,3.13624407020649,0.517104799407967,10.8360799010873,"6"
"2995",6.27234785201025,0.282728273310822,0.259527687832327,12.6985979228686,0.0467796838340084,52.6141928821486,137.929875451179,0.996506955621608,2.96938680005181,0.451998981178931,9.81646787536028,"5"
"2996",7.89424853218804,0.431016368801069,0.357067576271709,2.01905948413532,0.053754148910868,47.5155047116181,153.721291798577,0.99448673305375,3.32721924366148,0.573847646694474,10.3302203732681,"6"
"2997",5.55288336472926,0.336645133349256,0.353309632463469,2.74027051104215,0.040005261013764,4.95259308308665,135.688742554661,0.991075834673698,3.33334213559454,0.341689708813567,11.0048388443218,"6"
"2998",6.86773003581911,0.166860960538659,0.229617651851417,7.3011817341458,0.119893750709882,31.1925011516409,216.232828418493,0.996098097664692,3.46158333370238,0.92397621501112,14.0570001571703,"6"
"2999",7.63480249820579,0.414003865882823,0.265811406474959,3.01630545058031,0.0245535989200645,22.3016744473406,93.1198934867429,0.994726687517909,3.05422497568613,0.293612589700714,10.4760246519721,"5"
"3000",6.51560633924919,0.338233656052837,0.329245008526434,16.3959747623352,0.0366567775541309,22.5089230857785,70.1087520236496,0.993698893764587,3.15856168755102,0.546916364589639,12.7151391526996,"7"
"3001",7.69021929896703,0.260413534378111,0.392191902960478,2.15583661539931,0.0430700542711561,25.6332808304936,108.48618662622,0.991322330371223,3.22792918302609,0.456132965386513,11.6366382358412,"6"
"3002",7.6155875693179,0.410734567518124,0.216015225911651,3.98050958730323,0.0352069483867346,45.2627223293015,84.1898529279766,0.989759207779087,3.29449902934429,0.312481664937802,10.8132469769645,"7"
"3003",6.94000564814329,0.211710966936734,0.289531978737478,15.4260122163223,0.0531365066444227,50.2315999615076,179.08981477626,0.998887422247221,3.36213271372847,0.630395757727683,9.66687491091777,"6"
"3004",7.06015526326225,0.15505639311865,0.281591036699993,1.97862890595134,0.0332154195798333,16.6454474277091,75.8792628518171,0.991361994756604,3.29413454616955,0.617811267992292,11.1674264756845,"7"
"3005",6.45561095222659,0.260170299181615,0.356880945962057,5.10584788662059,0.0361894579791008,31.8255333446112,115.647539167055,0.991773596969143,3.05186076364015,0.45938458064571,11.5494834340992,"8"
"3006",6.57297489621494,0.225594801336354,0.230775626713781,19.960487792392,0.0495895272676544,35.9785475649909,157.377896149308,0.998168742684801,2.95583025369801,0.526080658534297,8.90946932095084,"6"
"3007",7.75653171975047,0.320868945096655,0.607731885878503,1.85857765885136,0.0476831177010489,61.9325114933649,84.2263949058878,0.993759800548245,3.0489758409705,0.494789655826382,9.53781262347074,"6"
"3008",7.6284415787711,0.176682933825113,0.425884696405005,1.00990046876135,0.00587649366655343,36.5197461880317,165.98974274869,0.991870410570792,3.09381713955891,0.474500737804611,11.9838474000135,"6"
"3009",6.31920110656835,0.22088847949236,0.358797342995691,2.59743548132687,0.0290545104758285,31.3550972698026,95.872127036697,0.989436194587709,2.95694771154915,0.63901902228346,12.543491992395,"6"
"3010",10.1614296477385,0.193485203340944,0.473272495680189,1.93285137165432,0.0351976840431526,22.9229940070378,145.382660116861,0.996630236197278,2.91877367967397,0.702180359582866,9.54072474473102,"5"
"3011",10.5977747360983,0.0377171979638291,0.847884692667387,-0.530351164227401,0.0561110536449292,34.6020849214673,164.960655198883,0.996764371276101,2.78846863529276,0.389571119700898,9.65958018283814,"4"
"3012",6.01293365773836,0.332288501942382,0.414978563868797,14.9573253012814,0.040078076506781,54.2155189109837,207.154640369807,0.998798991471585,3.25964676818905,0.888187410733365,9.50522822627443,"5"
"3013",6.48313310178195,0.322322310533202,0.442728757013911,7.37492047153584,0.0428066860658848,37.9345399975444,176.66201772209,0.995893264498991,3.20777711177846,0.491096418304812,9.43222377475973,"5"
"3014",5.788525929171,0.306665109725125,0.282278853802075,17.6956840831951,0.0742536733177947,50.3929480477236,140.833482356868,0.994771276469038,3.09107482598436,0.54000206302203,9.21630145361185,"6"
"3015",6.80372468261759,0.263822487972326,0.294951393132325,9.3365418898807,0.0282507949220391,-2.40703502900784,140.60951583358,0.992176647665031,3.25781344463131,0.511398274241612,12.596741798058,"7"
"3016",6.3037610839251,0.323633162578249,0.506270679313155,1.04139431216412,0.042428606727289,33.3545597980675,111.389520002579,0.991348940953805,2.9727207628546,0.357222977884437,11.7973584193056,"4"
"3017",6.37187204565679,0.296766487464388,0.295523034606115,7.43750100390985,0.0455027989996769,38.3231291818963,156.223373936844,0.995694438885444,3.35442271064055,0.547078974309494,9.36820336624543,"5"
"3018",7.64967136114088,0.318824988334773,0.334924088940084,1.51809129573721,0.0490497013094684,36.3120484186883,123.535346492564,0.99043094224748,2.99353436171867,0.443643149876691,11.1118273214182,"6"
"3019",5.95357355479537,0.272738106888545,0.266193956299254,3.38833912870943,0.0489249693283478,15.5702789800334,146.974814456441,0.991996854385384,3.3545041736638,0.502810120627168,11.2516252750829,"6"
"3020",7.48253007375057,0.439929406601873,0.76401658265883,24.3262502031049,0.0352704400452966,18.8770067063978,99.7280466273473,0.99983601014212,3.05188096998482,0.461474652663319,11.1156187555008,"6"
"3021",6.56087327093434,0.212886791686788,0.280653637486615,5.34673325679032,0.04142754642385,48.3902338948012,513.840690215936,0.984088473633747,3.40422823899828,0.757432829536905,10.264133923366,"6"
"3022",5.55651065923934,0.368049249107523,0.308465361871741,6.96996383971065,0.0372644446876703,18.3301016594259,106.345344424593,0.992048111704301,3.14744587261512,0.604634680619796,11.9770928267753,"5"
"3023",5.91441768478454,0.280789552279183,0.30753474470136,3.57774885290751,0.0260627929563541,33.5147155101757,115.405054389498,0.989656363049561,3.29370747684023,0.509586714902647,12.8316078795299,"6"
"3024",7.26340058474424,0.295570833618697,0.0840031463424246,3.69522209633032,0.178483177820589,24.0061254344839,140.562666952429,0.994631957575909,3.02955262519274,0.475620892189947,9.51911034998253,"6"
"3025",5.05930420405384,0.310760758438654,0.317265896067133,1.1275697793902,0.0305505234953015,16.2139993763984,81.8802885932689,0.990741419238192,3.31532881292372,0.383074158492338,12.0226371853009,"7"
"3026",5.93623326550033,0.325778875317933,0.315299698616129,1.87075202504536,0.0358283421047675,28.0123177025662,117.230010921885,0.989322488404698,3.07003616646685,0.436813296197065,12.4340158568248,"6"
"3027",6.77100462402375,0.0324365527975181,0.322279509493023,8.81719521013018,0.0331110356919318,38.8424228658621,126.82070447438,0.991127147743468,2.9949830674066,0.296789319542674,12.492415943717,"8"
"3028",5.6860550413971,0.379352848577774,0.387142699586195,1.5362998983184,0.0429100541756803,40.6611386317805,84.8399245614356,0.990199920974412,3.75144183054683,0.663602036249617,13.4690114547126,"6"
"3029",7.59190614903685,0.490849104036058,0.179681840626163,0.908086043062048,0.0501135100341188,18.6866713603838,107.541363798393,0.99508490553759,2.99332375580806,0.430670271139488,10.6878311871453,"4"
"3030",6.0759413198549,0.387064367373637,0.495452207957247,9.26598491844118,0.0452997064990828,19.7195217809057,195.455042119028,0.995741146571073,3.15814358943079,0.483600139420333,9.65064076102881,"5"
"3031",6.62395874877581,0.238352823822015,0.421360801784893,8.49204066079687,0.0330623772593476,30.8490427344016,201.614921727382,0.995785051771779,3.1244079915701,0.518873992613109,9.79293550628067,"6"
"3032",7.36730218710361,0.137740457571718,0.363058223615928,2.30570855999918,0.0379108075475545,31.5091639677239,90.9287870557338,0.991523449337129,3.37960287943262,0.426638126009702,9.92125709682667,"5"
"3033",6.23087368192559,0.448747044672485,0.322845875159756,6.39460062024759,0.0532468593364464,15.528278720697,103.14696596982,0.994154378636476,3.14089822202303,0.547449549444543,9.25426749393603,"5"
"3034",6.39578905723694,0.272144631348186,0.418265986521751,5.82001416804269,0.012300193197727,32.6719698760329,80.0527599387508,0.99184571743751,3.19524870609632,0.60712389297694,12.6580647731891,"7"
"3035",6.40787918546887,0.268936653834657,0.529939366593771,8.03531264782304,0.0563130281085398,39.4789379796154,200.547202165698,0.995365841694681,3.15718226627563,0.487086685204823,8.83811405818076,"6"
"3036",7.35767999791757,0.307794045350685,0.446351171692887,8.49495142246343,0.0569853968881071,12.6905404226291,72.8007539664709,0.995044675010583,3.13009519366076,0.349383760600925,9.53294343899375,"5"
"3037",7.13815457372529,0.495779928440184,0.266535641525089,1.17501386614347,0.0406892550160852,11.4052408461337,5.31677210767593,0.99281372291384,3.20554262320619,0.396469722158082,11.6270985216016,"5"
"3038",6.3265336713301,0.17974814752722,0.364769325529481,1.83917035856028,0.0466855172050829,33.0191261544912,174.378807553564,0.992428732728708,3.33462310225136,0.564928829708093,11.7085929540514,"6"
"3039",5.75226882023726,0.147535270777658,0.387347136681804,0.468966237063067,0.0494980560974998,24.6885603311765,142.61449293548,0.989782684184819,3.13267941820124,0.53915181739905,11.6380757360052,"7"
