Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Sex,Rings
0.5542424859647456,0.4719418567713503,0.12000704250256053,0.8654306899955494,0.43873880888992406,0.21280087862371774,0.27585216664983736,I,27
0.47655942085057207,0.4048789583715815,0.11499978054540368,0.43953469645295984,0.1938323966938546,0.1319848715498265,0.0898643864112362,I,12
0.5360959668183359,0.44651315319058443,0.14453475065188134,0.9213787354209478,0.3124165130025468,0.17217553276224767,0.18585002220321167,F,10
0.5988880817183323,0.5100773566144347,0.16068699312066234,1.0886937225784687,0.37459110385247973,0.13391457920582564,0.2947045060501312,F,12
0.7255409261228281,0.5128885449883109,0.1698648918287356,1.8909053309556636,0.7602625687235105,0.37398395152002467,0.5566124898351701,F,12
0.46944162001221995,0.35840608811421043,0.09110932931108175,0.43869947689225025,0.26909645313928127,0.07327963528065884,0.1157318324999789,I,26
0.6015635320478406,0.4386422617871557,0.13754722957727328,0.8509940373751345,0.3015094455076791,0.1727981534384955,0.3516339512205938,I,8
0.16719174106817825,0.2442459315560584,0.04456186972536799,0.155101309906331,0.015058150976961001,0.005336927259426822,0.1284524150603442,I,4
0.516671304790407,0.36276564270337286,0.13757685103856557,0.7033276520959212,0.25365535745069767,0.2348013836874422,0.22476772982056661,M,8
0.41171451353680355,0.303994859538203,0.1149980690597859,0.5016754258433257,0.27492493621289804,0.1518869585049002,0.12483645736920035,I,13
0.45970941675889104,0.29154575975327246,0.11500037261507493,0.4949613743420414,0.14727153420817543,0.0968958474532736,0.13846856342791866,F,26
0.5092586044551713,0.3185623614748193,0.1282955160094186,0.6413175447797327,0.3049252595055884,0.11680308241846542,0.06716631671765795,I,6
0.31304042135659316,0.26821351137861604,0.09608201848983884,0.33383649131685156,0.11336130690120456,0.14563054107570278,0.12481180900405697,M,6
0.6018948749509162,0.40872166916844044,0.14506312924537518,1.168241527698333,0.4414383356457781,0.27364261692265995,0.31653405761807674,M,10
0.39302101993164495,0.33537814482351286,0.11499895279536822,0.6037635280787537,0.1796876149725677,0.15756887764858538,0.172947739747636,F,9
0.26708747020406387,0.14249503544023803,0.006939854285252685,0.06279288402255537,0.08716821384416512,0.022227827142907833,0.05008388361344906,M,24
0.3829577231327985,0.2659707166177588,0.09386110085354954,0.33122455577360993,0.12317002642737868,0.14465264132821984,0.12689377657568107,F,7
0.503238419878845,0.46258717031950686,0.13516193385141625,0.7690422775512982,0.2555462275039413,0.2089687925051776,0.18684830376579728,F,9
0.6263986365471126,0.47539651047974474,0.23084136727836485,1.3301814966864667,0.49462325126201984,0.24146230877807312,0.42998286207040975,M,14
0.4207759011442782,0.35031768129016333,0.1403287365496009,0.6019506312530543,0.3627658702616113,0.2123173546430383,0.10675677866483227,F,7
0.6635838896574592,0.5107476368723605,0.16751535699277229,1.24038530729446,0.4983844203032173,0.3473305704536579,0.35786195934691756,F,15
0.4567087451609563,0.35459574763704466,0.12795908853657273,0.582576097762995,0.3232851471600092,0.17678038220488082,0.2113192813452634,M,9
0.7656923158597162,0.5350644383188502,0.19271124428930275,1.80742116579227,1.0635046550269185,0.5445250986987,0.3687085333190786,F,2
0.6570272831404047,0.4572492796090441,0.15313329227793618,1.004784618365016,0.4555557762711512,0.2287386007084204,0.35040678540388365,M,11
0.43625945309172676,0.2861182864854522,0.07763622528253983,0.18666091817685276,0.06693920505780498,0.13433373019075487,0.08857584068929168,I,6
0.4216355689011411,0.2752073328752119,0.10025922215144736,0.22652592264363414,0.10888029655951131,0.14358689641928557,0.09816937315397058,M,6
0.5386783215798113,0.4546750100389777,0.15511991775681516,0.8629758791751024,0.32397782649191625,0.2780346799794939,0.36084162513335416,M,17
0.6704998526898441,0.5686372689930261,0.17471766797608657,1.645642859764245,0.8709584311308757,0.36142196750274774,0.4450801758736786,M,25
0.681036359732954,0.583391749298275,0.17442854183616746,2.390149550369391,1.0134958241487984,0.4059013414268691,0.4916751254399271,F,18
0.4839769557907363,0.4007708261769444,0.10572240844936988,0.3763788214170569,0.16737000165212362,0.050656268052369974,0.16975695908757332,I,8
0.5884216904804254,0.46347761070114135,0.1377319404826476,0.7515766837723186,0.36846925172934536,0.23886481530057363,0.26621686624060137,M,8
0.3483062413616373,0.2270927518017411,0.08263126048504416,0.33037054960503043,0.13635191711078617,0.09528966836932337,0.037250954383071216,M,7
0.5954384797639047,0.4024890425590423,0.13658307527807612,0.7053748319236308,0.2916964259752571,0.20040667073145285,0.19227818000916858,F,8
0.6558680435096989,0.5791923579084178,0.2289521562897907,1.7707313868343624,0.7044486320202149,0.3531861879736557,0.5588661727375148,F,21
0.555573306627044,0.4779187688865489,0.15740442486005324,1.172551979976194,0.40507435357557997,0.22802215227341038,0.2935776804886493,I,9
0.6065798642799792,0.48301503763585957,0.19445668548621928,1.107183123683818,0.576943557341494,0.19251477310094678,0.16531780299546645,F,14
0.2568283091262446,0.17995160827279683,0.020195509906834525,0.2240404026437754,0.011932543565400716,0.056830489113507895,0.23263047956774027,I,4
0.47381392190187843,0.37002550731394773,0.13661157008372615,0.6642223399396023,0.316346856774685,0.12171716358696111,0.2771133363756998,I,8
0.7272568873414467,0.608851619895362,0.17551923444241208,1.5778983454206446,0.8228382089007487,0.4257154669393158,0.48648832792615604,M,18
0.6520407884130501,0.45987326412410684,0.17880087701055428,1.2143388484326347,0.4615958705938514,0.23642048222553916,0.22734928921327316,M,20
0.5661594234050943,0.44817822114048317,0.1585936655173557,1.0921646507965497,0.4216597704557511,0.27203459583875306,0.2727986383119561,M,12
0.5309465309125374,0.41008519505060814,0.12000098909134059,0.5680167124614602,0.3850284725927131,0.09647191567951625,0.2075882043143158,I,5
0.4766379366217134,0.28301846190548147,0.09742496055561098,0.20628923165563914,0.16352534609855274,0.06150464694722173,0.0525223661311824,I,21
0.54811091053018,0.46433733930120447,0.1342602952705529,1.053325559062984,0.3540052475145453,0.13422049110938808,0.24604213235776912,M,16
0.34774012107543145,0.2903718676750838,0.08708308304128118,0.21144008969249106,0.15362479893803951,0.08283478147487461,0.03779418659633365,I,6
0.17613184365112228,0.19957990205393816,0.0787611279915209,0.09883079581022619,0.05255618886516138,0.03974721385828811,0.037609279833069297,I,4
0.4038098499293304,0.28465789549611004,0.1052565714857226,0.2852111162595065,0.08227122409692299,0.09008496414341963,0.1520767981089705,I,2
0.5779592113810084,0.4934869197301436,0.1553856503390711,1.0522040162126716,0.49113871388821334,0.18326171656700024,0.28979349560904216,F,9
0.485432328441265,0.4213804040180893,0.15553014713453242,0.6740293660467462,0.4593476013162358,0.19828156251198006,0.23599420531543225,M,19
0.6876131349782033,0.604686321173778,0.2050613939232781,1.4238521525293997,0.6095777269672662,0.35495526411876904,0.5915954775053975,M,11
0.6228495330237916,0.4521255463805522,0.13749692190962873,0.6863602699005029,0.4345244751036555,0.14630711417547676,0.2960790546402876,I,8
0.3552909553059282,0.2248765286693545,0.08970866744053532,0.2796573031397879,0.09555866106062413,0.10639026853337032,0.15347690710798956,M,8
0.61607285269379,0.5247816095217691,0.18359660267606795,1.3200816016538983,0.39017299810756556,0.28247709677041577,0.4033760684023042,M,14
0.43177472369479947,0.3320827452354615,0.09172687284131642,0.25059949350360466,0.13402497860863227,0.03874354820868234,0.07557552213512386,F,6
0.37774100756026807,0.33274244322685503,0.12002341747724321,0.43330716567006666,0.23128801159290904,0.10731572354375007,0.18999041418450902,I,21
0.5966546086070478,0.4629829212111803,0.15366684144148857,1.0298754565891373,0.32451056689475044,0.19129428012368985,0.3176648518624023,F,8
0.7267223146997173,0.6316628549453737,0.22579975631213434,2.2741956325441355,1.146196169417362,0.4193148130134225,0.6655720311633775,F,11
0.5396941518952056,0.39909816312739294,0.17309184061176616,0.9361567332888592,0.39786393945199305,0.1310423410670702,0.18254334882910242,M,9
0.5160443207689038,0.3374147706567481,0.12002087673210579,0.4606463229639566,0.3086173553571316,0.06695368671627427,0.21258348544908515,I,13
0.5705850000253144,0.4276733255951543,0.1542358274745958,0.990291296427033,0.45749025920386277,0.17884672643247876,0.23468445848072864,F,10
0.6580439605807302,0.4801996446991995,0.16025121107596613,1.123964044485571,0.400379637268491,0.1385817216461933,0.27754969924381256,I,10
0.5573744476394765,0.4379922684023244,0.13532148648281503,0.7588777003892793,0.47413221840761854,0.14651139894842918,0.2624326178228247,I,16
0.5731689400232881,0.48186382016848484,0.1543910006095367,1.071511171367858,0.5976362735019454,0.2820853175432482,0.2960968810093942,M,12
0.42488690747365326,0.3352022946705416,0.1371041642115479,0.7265392762761268,0.26825203205630427,0.1210945352647804,0.1280678796292269,M,10
0.4719320355163266,0.41283129261844076,0.11994967159693476,0.36682157346982863,0.21303375400644353,0.09695434593138685,0.08998430430998883,I,8
0.47151189163382823,0.36383610793176435,0.13414176592651147,0.45988231573327976,0.3585927635342764,0.07653990287540148,0.2586782792689608,M,9
0.6474281894481881,0.5084728526447232,0.19401893446241417,1.618330719379055,0.5238510766887154,0.37933821097613757,0.37030139221978764,M,29
0.33659230701111165,0.2587368552455047,0.10697555330347691,0.29486076168216985,0.12940616650007847,0.05865818780473041,0.05386361418491158,M,8
0.4463032662071534,0.3337384206968026,0.10409798707583236,0.3730917472301339,0.11186652589740909,0.06880218487669199,0.1217906020759516,I,21
0.6761029223244056,0.5673469756857821,0.19871992104302086,1.7112001409034305,0.8173505600524005,0.4089422020165143,0.43521391979772356,M,19
0.623736207262953,0.4929574310283284,0.1723848914838268,1.1174733851521825,0.34463738721294,0.19924097718309083,0.3693825017544307,M,11
0.47872845121429874,0.3535277689380255,0.12001566147765988,0.46930419370898463,0.13969921413412828,0.07691034572743369,0.11576974110563859,I,25
0.673773089377183,0.5091002932322507,0.17350437730231924,1.7484678378539107,0.7149067056793414,0.4023062060645313,0.43488238073744856,F,9
0.37621844415373124,0.323376387585365,0.10782518217649653,0.1397326866413245,0.0558777965294986,0.03791483774252977,0.059581117719301066,F,7
0.3069346228514908,0.33402758322377324,0.10345549479754251,0.12029431994671011,0.20141727429936196,0.09441412426248941,0.07316387320587356,I,7
0.4321633801042958,0.3366351760408494,0.10551109549359125,0.34096245361889865,0.24952290551027953,0.11980788260998226,0.1553042713720306,I,4
0.6545826165754098,0.5972643349355786,0.17053045985567902,2.00451296968096,0.667626500000684,0.32370359008385025,0.3598692244535885,F,13
0.5900546856577351,0.4344041339985069,0.15116651588415672,1.0136539100168191,0.5788652151986253,0.26546189556002364,0.24644395790224408,M,10
0.5958612567624748,0.4759644216821926,0.15922176995634194,1.0425602321982863,0.39704705010695707,0.1778777220818283,0.21622725783599658,M,7
0.6530197784169394,0.5316936998460756,0.2073559567073306,1.4342250737765692,0.5134432560942842,0.28852322736460245,0.6484919029085736,M,9
0.19504079850483097,0.2336379111242359,0.07304609510291551,0.028485500733175767,0.09186975343654123,0.03172569340303187,0.046060887691497576,I,8
0.5060892552268147,0.3430824302946674,0.08719328663400039,0.29785178750616803,0.20814507500987617,0.0770167555426554,0.17406128627327713,F,11
0.6013662515885396,0.4644746495599422,0.15728126908327758,1.086953957177452,0.6215750694761466,0.2363763831442792,0.3986397190988593,F,8
0.5877875677462963,0.44270391281524785,0.13855709829990645,0.8935039592530912,0.4060377928145865,0.17694185007562346,0.2986097711658126,F,10
0.6425879601858252,0.512550244979768,0.20046867805492807,1.350105674032663,0.5069007485752992,0.30446741689282014,0.4754001004069286,F,3
0.4692994487441739,0.36167652915009835,0.10572099210656377,0.2787105992016367,0.11817688264395049,0.06532762547571527,0.1396721004333034,I,7
0.501047665728817,0.373970722354092,0.09802552703305886,0.40685228157060765,0.1339843446645253,0.1316416842731627,0.10070151637000668,I,20
0.5160555731927762,0.2767257301392416,0.13067005421674238,0.5653634286829545,0.13580773515532588,0.07741567136710402,0.10597799486703896,I,7
0.502291360286596,0.3013912486092202,0.13935451877055377,0.7601707057058686,0.26077430156085313,0.22262107291592004,0.17850961263658896,M,8
0.5013459454855651,0.3675266131412099,0.15946236272979863,0.6934050546841127,0.4092210205025703,0.22196818697862636,0.30825415291469593,M,26
0.6455971381341383,0.5262442740125242,0.19197545932511512,1.545848055541259,0.6171354391139046,0.40871792585731337,0.46311390036248934,M,4
0.6972989262779646,0.5641392160436409,0.19880299066792687,1.6119687228127189,0.6843831003541512,0.3936033881293261,0.5329286115200389,M,11
0.6290726782892493,0.46404360789121224,0.18324214222488447,1.0681720681810072,0.276290976031615,0.3107026373576797,0.27487571136408684,M,23
0.34068783095227534,0.30638970633632395,0.08237000439122277,0.2680372673717185,0.10140478542820305,0.07267212169316296,0.1007226452022011,I,10
0.6129386106765942,0.5081465032767979,0.17593011836326564,1.056602418475267,0.5145870743229211,0.2746843158031029,0.4956935350437422,F,8
0.3593516632016983,0.3212989464551172,0.07668751095617678,0.28031872980059885,0.22329453256530496,0.11679465279045886,0.16748958495268196,I,12
0.46374895215729084,0.3825573021563463,0.15644821705285017,0.7870172601556005,0.3762458210300732,0.18960204213944587,0.33614202423952144,I,10
0.44892235747619325,0.2888993209940986,0.10357459141683087,0.3223468631055062,0.17955028596877043,0.1021710579385982,0.14895050122440145,I,6
0.4779806558833249,0.3588743616070121,0.13778510291457274,0.6508698273949067,0.1821455983397513,0.1518001141375286,0.15249803703462794,I,9
0.4613253220002781,0.3720847641790215,0.13481642251574952,0.5641382593285582,0.23424101906530043,0.07465371925645581,0.10734732407061345,I,8
0.41030167157327596,0.301887194483363,0.11500123957410792,0.6124867421905036,0.22033473121589006,0.14129778478927063,0.20039075880780538,F,26
0.65376368224073,0.5314169270596407,0.16920707569626448,1.126293047497752,0.3189133569137763,0.29699095815225274,0.382204217676551,F,10
0.6357216757545352,0.44056077349425554,0.1584424352857026,1.0977181234081477,0.4378620396384427,0.278532441933816,0.30136540675563006,I,12
0.5970667429848662,0.4517685507212116,0.1590708752604796,1.117896768374933,0.3868639604727452,0.2336402202319087,0.37307641785904694,F,6
0.5169718503048399,0.388301130414783,0.17046545392119883,0.8800368884877479,0.28738592167777827,0.16384683071019807,0.35195745815287305,M,16
0.6389194072560159,0.5075790708815537,0.15684266231071378,1.0007831536313914,0.44925999850237425,0.1821634773330253,0.1563988676303539,M,9
0.6283592412496779,0.4992487920487201,0.20040808930850554,1.3595489532257858,0.6648351231601634,0.3488972363212731,0.45244168338040835,F,13
0.43889437610685395,0.3550923437287731,0.10951914521986375,0.3355919964371794,0.18596591538664553,0.03893397110514608,0.1761308303857539,M,8
0.5062319456344382,0.34021543146292116,0.13214851755156326,0.6929294023545113,0.23454160106051564,0.19209251784470857,0.10867175854188316,F,17
0.4216836636050332,0.3460744400629591,0.12000699880817538,0.5953668209227679,0.34419189053289184,0.15984266289937377,0.14271887770887373,M,8
0.5869948881021524,0.4394809035248359,0.1551209462605782,1.0722204809433882,0.4361807875275373,0.22705756514921344,0.3283508717866388,F,15
0.6386721600560457,0.4738702633224682,0.19085436181112506,1.4342994998301961,0.40328768040049834,0.3264787668495405,0.3832403994230234,F,16
0.44093717024529466,0.37860990890800694,0.09302148929728321,0.47064714770361277,0.22512868552270918,0.05281937475191484,0.19545449927484987,I,13
0.2127631792841242,0.1286622118181503,0.05114904332542187,0.10672822308090751,0.047389470291945686,0.01262468689055372,0.245659492163844,I,5
0.31724510433635295,0.25360528483569567,0.06602116359181899,0.3718350177785681,0.21582128891543162,0.1316763503146508,0.16259750946875823,I,8
0.47258016985716894,0.35251139183273145,0.1200084828527021,0.541334833261288,0.21452088861136245,0.15812338482334654,0.1166206234602029,M,29
0.7996138957315244,0.5899412165183292,0.24521172938859698,2.224848294908428,1.2239114040858627,0.4453568619976364,0.7528794785378992,F,25
0.31422090544901404,0.3067753867549264,0.12000100545547683,0.6450072294615233,0.14501529727945753,0.18818922459857873,0.14682863812251792,F,18
0.47712235201384684,0.3759755981890218,0.1340546950114013,0.5914302772610219,0.1999540705692371,0.18173739619324228,0.16763106498814923,I,8
0.618643804842367,0.4821962709174694,0.15409124320496617,0.9981174761732756,0.4883641709898428,0.22520902343209212,0.35634232034537494,F,10
0.39808978948604823,0.2939824441443847,0.08193022660546402,0.36246368000044416,0.08951101544825298,0.08594406440486059,0.11671615534529262,I,7
0.742263691564403,0.5563502833065967,0.18464986195614433,1.5212803374929136,0.8572282974520725,0.4144229043710527,0.4263012055916076,I,11
0.6943566658525321,0.5886443226878042,0.20291016910232765,1.6684211123947823,0.8567082411930085,0.35415172795900357,0.3891608965377998,M,12
0.40566399848077467,0.31375444718650836,0.09725892149188946,0.3444377106661821,0.1423235824933723,0.15466245209773966,0.11581866105550888,I,8
0.6602567567976799,0.5139990311428417,0.17975595198162692,1.3204582306311727,0.5801430693846864,0.3336176071628183,0.36908705195573943,M,12
0.33305986273811483,0.3086814625348564,0.0760318150156997,0.23158883434972832,0.20869485631988124,0.0647692184566316,0.07092510277911174,I,8
0.4148598961342063,0.22185489160674204,0.0847840351303279,0.23346413657156462,0.18093777323676907,0.02693539940883107,0.07912229448753888,I,6
0.5267306590362688,0.43880752335456485,0.1287236743968621,0.7583379576062105,0.49861647924035835,0.1843382636345491,0.23674305170253604,I,9
0.6197175944802583,0.4883571061404741,0.15472503922611283,0.952511058893383,0.5020719271488014,0.17345467671783682,0.2748551811269286,F,10
0.5528685055841056,0.43474133675011833,0.1740461414174593,1.1072826650132992,0.5701971573198227,0.28145962913654554,0.3713514167909889,M,9
0.6625943387714124,0.5292445494850413,0.19499931758862615,1.6360834762192675,0.4798530359518095,0.3554815720611979,0.4697280746923097,F,11
0.6237261900940225,0.46353563120002006,0.178792924894133,1.2264962432354083,0.43086883265824777,0.20235223296140534,0.34236948110209087,F,9
0.5581381815429833,0.4545771674214456,0.12002641216911784,1.054625296861097,0.3709590014720494,0.16624758738304202,0.3062281874164377,M,25
0.7084023689114678,0.560005757597187,0.2469788504960807,1.752318228357812,1.0071342283391433,0.7165929828613127,0.8576296725177559,F,17
0.39494816755103385,0.3607047996939155,0.12538510617645746,0.5786751086551003,0.17469970522518702,0.15699551054119987,0.13557562377026072,I,10
0.5335464415368119,0.4206381434845734,0.1567285863455649,0.7413387748306753,0.2931295726703528,0.16179101583657407,0.37656225489266304,F,16
0.6521235307207495,0.5045791183016183,0.19726690297531047,1.2777519747205235,0.7176313112330803,0.35696715652561456,0.3618777725703085,I,10
0.6407719345478535,0.5212054030455795,0.1745750209974271,1.18836963061876,0.4046638139279701,0.16824478983072377,0.34888439880797695,M,11
0.642197884013325,0.5070243315555415,0.17752380503103982,1.16033692622099,0.4398635304567651,0.26554106237628894,0.2912856615849678,M,9
0.6509028303847446,0.5090111381845032,0.18068422535136036,1.248432590349141,0.636255718421144,0.3285640741711308,0.6677810060926623,I,11
0.5847812976616487,0.4995148290416089,0.17942287027469786,1.0670497904349199,0.4429409347482623,0.23901472620948722,0.4465647531464269,M,9
0.3245322119684897,0.1262069530220145,0.067604006071576,0.027454079282220795,0.0723546544299827,0.05433820782100603,0.16218274247516368,I,5
0.5923782706117235,0.5004905065317787,0.18067430023477424,1.4230752422352637,0.6406578434939015,0.27876748230102605,0.5023805711584225,F,19
0.6163703290681105,0.501289856571678,0.15926186928105546,1.0289263916072053,0.5205403572155491,0.2178480101006894,0.3402942540193231,M,8
0.3139682902650063,0.3646215666962495,0.12000373013939188,0.3821886537138603,0.2797922397971019,0.0768202097326704,0.128251061988527,M,9
0.4775145523837005,0.413383972786298,0.1572445367176003,0.9687232226935218,0.49843746326965876,0.18562833289942962,0.37251511193300385,M,9
0.6373692556537404,0.48450256061847685,0.1606062207094958,1.0078651617673173,0.636773181521207,0.2755685505383961,0.2772414108147847,F,8
0.5430215186781577,0.3654260564674755,0.14230119914048356,0.5862038969080716,0.17660397134547662,0.15310033525132405,0.1931574508061544,M,11
0.4555464639948425,0.2974973376675709,0.07847685234283636,0.36195466415269906,0.2260001764404202,0.02806778034752585,0.04528219505795279,F,10
0.4513424763659449,0.35595494260607663,0.13092659096776138,0.6421208944202269,0.13710505883581314,0.16634374300573088,0.13656681519901667,I,8
0.6943824995132059,0.5746052205478805,0.19763063029086408,1.8085462442618252,0.8084162609805177,0.35811078121227824,0.5910587695111116,F,12
0.7342888502332375,0.5760500295434309,0.15804141245735812,2.137060389948084,0.9740935138047624,0.49757118814617346,0.4040038368878889,M,13
0.6259723502189393,0.46733882227909296,0.1604452860984521,1.0251143907054148,0.48792011162921334,0.21670310159746708,0.33209442051232885,I,11
0.5851072625524035,0.43756255530708016,0.16010804107557192,1.0612079774387586,0.5176387816827234,0.24755264248470943,0.3111087045527807,F,9
0.5059119574288481,0.34833945535806204,0.1536671954048396,0.5973568205227786,0.23963478887509795,0.17905506037306498,0.2654330581314103,I,13
0.6001033714112927,0.4873511107159855,0.15844637164185832,1.0351045720489904,0.4792190307289241,0.3216953256209679,0.3307899070957745,M,7
0.46073720052125405,0.3559966209781732,0.11998452408839225,0.7182967399771132,0.2847648143717541,0.22122927969031797,0.1229324581680944,M,23
0.6428289656174571,0.5057146318491362,0.15252312461213532,1.0206097628491462,0.4266188217449639,0.24125761835603066,0.3835441791730247,M,20
0.5589978887916308,0.5292630625083484,0.1851046579920454,1.2369635383241144,0.45532585622055965,0.2345780697767385,0.4008250011323794,F,10
0.47126177619646925,0.3403012285782291,0.12653073415156638,0.4315133709339607,0.20015141597174554,0.056668774166221285,0.1906893554237915,I,8
0.6313779937367477,0.4332680454020635,0.17756294737579867,1.1838867828270077,0.3661708733204461,0.191044918165835,0.3735668043532968,M,18
0.5580532383433223,0.40720833435649256,0.13380984169768673,0.708481184179811,0.3299421625825469,0.15854199366774746,0.31377673046639515,I,10
0.6553441029147469,0.47939606203892154,0.1734201730678741,1.6298848383868747,0.6599071488064682,0.336024123735258,0.4311529207996325,F,5
0.5628702065915536,0.45877414673925576,0.18713101677896396,1.049109462173884,0.5036805939520326,0.22511129230924726,0.4196437161014418,M,19
0.6868756736840083,0.5963002126207234,0.19455043035599648,1.6972231297260543,0.5775044107090435,0.3906342526101009,0.49642937471804516,F,11
0.48867986527179913,0.27529708076504394,0.0968222254510921,0.2282869800224881,0.22805188907671745,0.07582866868815474,0.08966943365978759,I,6
0.7281146541578417,0.564941352556984,0.18412860114647198,1.6757494474655998,0.9102091298761049,0.43158691806084254,0.5488430087792571,F,10
0.6535708973997834,0.5568241131890926,0.19349734692886914,1.61808110463925,0.649398057717361,0.3456703161006058,0.4136758185365383,F,11
0.7117387834153726,0.4855089474585955,0.1919733386530438,1.404202624613009,0.8791455773396356,0.38627022121780524,0.684775519753454,F,10
0.5514121395203375,0.48467015599186863,0.18494628106158043,1.1892472192729084,0.5113902059653285,0.21567796729019592,0.39781860197494395,M,17
0.4723806155058636,0.3787269300052026,0.12649733028689825,0.5743188935368633,0.2567708014465217,0.08534263744375403,0.10214179115097013,F,10
0.6094965219405877,0.49058185801008847,0.1557476653796129,1.0398140784303844,0.4971731324046468,0.15818803484215227,0.30416318362498485,I,17
0.4443477798245168,0.36479327038359527,0.08753946567534307,0.48316851843426556,0.1755299408623135,0.11440387057856338,0.10781655911355507,I,9
0.330483685699101,0.3391652066515119,0.08010755109732973,0.2790737987411097,0.10143973508206383,0.02902044101955606,0.12260369634424004,I,8
0.6016224898169658,0.48385009082928404,0.14572325315340695,1.1959680340026069,0.40638782867134815,0.15665072182119422,0.2961663156172337,M,7
0.5885382560276959,0.46761496781408296,0.14485274554530267,0.9754082676132696,0.19911352753722808,0.1583950215993916,0.1955364776834529,I,18
0.7301814623594024,0.562299491467584,0.20078494653091913,1.5872152817910317,0.6925364844911054,0.4084389404482934,0.6184154677874112,M,20
0.5009174890132457,0.38137566987067084,0.1282870230198734,0.452933950542717,0.13224267854866056,0.12863140665815043,0.18156594489439323,I,11
0.46924991597687876,0.3082695501103235,0.10051661137880046,0.42710222162616235,0.2420859188988303,0.12395481688145718,0.17478918427487541,I,10
0.4472039384710684,0.34351809932460164,0.1301451579065262,0.6504584163783338,0.2842282205408349,0.17338437580905128,0.14304087875647506,F,9
0.5768034549320156,0.47120915758236825,0.17173546974368617,0.9885103897547549,0.5174208349513117,0.2838056095664181,0.37565440943017336,M,11
0.4089657402604179,0.3585685474944381,0.13910295591524574,0.6168490889766135,0.37243329130745606,0.12712733283630243,0.2204498369002584,I,11
0.5858100589906294,0.4835569350896638,0.17979843465427228,1.0342704833955105,0.42920063988194784,0.20425946190200978,0.3936081790676711,F,18
0.5450737588254085,0.43043004855576256,0.12704209132887512,1.0888823413577495,0.43187969860401443,0.15508854454832358,0.36250685499492624,M,8
0.600883533580934,0.4594377196412096,0.15890812951274425,1.0533142735993843,0.350670344434619,0.25759205495577614,0.3459934959512725,M,12
0.618036605215647,0.4899112854187497,0.17029307079829145,1.152521031883858,0.46431659752291166,0.28915037408725197,0.34025595929469904,F,10
0.4785712277139579,0.4356377126744684,0.15726258172812765,0.5693440722010914,0.39648804279171646,0.26277453887034435,0.39993705311856564,F,9
0.4610061475482846,0.3272564841743211,0.12000974731075129,0.6666409798374181,0.1529434135898182,0.09236808210296239,0.13242524030726388,I,9
0.5534659713739377,0.43487816806674473,0.15204516356543066,1.0545260341014533,0.3397037777650895,0.25829076864137646,0.4008609322960749,I,27
0.19492338313339913,0.2297211546189,0.06996610114905223,0.05005355050300212,0.04703717674501008,0.038107761894181795,0.03621706555645014,I,6
0.470015473064937,0.3606282915213976,0.13490272269193276,0.5530213916358636,0.29961023392446084,0.11870263288693267,0.175174798686524,F,10
0.46966756049165015,0.37481889097048243,0.12792670680812243,0.633718534556869,0.14996673397332966,0.13174517302609828,0.1915947113612814,F,6
0.5511420307995482,0.44466339639010033,0.14437058675661973,0.771138122666284,0.5260333875419657,0.16957223479593542,0.25466746773615806,F,7
0.45739872424824773,0.35400294910802,0.10274141188275869,0.551988460842667,0.2016144228532785,0.11941664807866331,0.14689800062232994,F,8
0.5777672946544427,0.45059875705612085,0.096943568654434,0.6010916402355649,0.3687368128903536,0.22310784678451187,0.13499903913570163,F,20
0.4124766033599225,0.3361578320179833,0.11999053587656579,0.7040309778860323,0.3993477590073462,0.1456376920834004,0.22653608441627526,M,8
0.6494461903774618,0.5024626321801532,0.16055592896552917,1.3093793237576676,0.7413194239909195,0.35009809405375314,0.44285062961082683,F,20
0.4750763753728067,0.3780618521970074,0.12742274766254705,0.6041943650786679,0.24064659547619976,0.06815322435491503,0.13420065532531958,M,9
0.5025028205409644,0.3578821483816857,0.15250636192069664,0.9947323101693009,0.33037661016179976,0.12215502451747251,0.2523054088670961,I,22
0.6015070359159983,0.4626758774413662,0.1007398301490953,0.9793755980168531,0.21615582997724678,0.09363004557958779,0.29039526432314544,F,16
0.6671325725477414,0.46161684959791305,0.16227603143582126,1.1374239720168153,0.44141655311185357,0.17029397349195788,0.27166354966120243,F,10
0.4890391241330231,0.32452713939666844,0.0785890129767967,0.24363958468092078,0.2534409900615492,0.03826434191653896,0.07062435939144754,F,7
0.6443612488736852,0.4708544579796934,0.1663237381921617,1.1935592913493067,0.5046407251951759,0.16939141073528746,0.4124615843522311,F,8
0.26966653511514743,0.17534097963761575,0.05203401247822827,0.16092000544619695,0.08053343598500878,0.03473783514935336,0.2312915420168969,I,8
0.37081954612647194,0.3504049696751341,0.09037081774594546,0.2638190332265961,0.09435199796151796,0.03486847511214377,0.1463315061111805,F,6
0.41003192307625325,0.35168693845263715,0.09121450967396369,0.44141504894809136,0.35291647963461314,0.04762489069323047,0.18756386393517702,I,7
0.5141389086560506,0.41025957644178385,0.13357984692220795,0.7461901398696946,0.303048936224818,0.21275098120056699,0.29536634311651383,M,9
0.6230763937886029,0.46795124179833336,0.19014542217272853,1.1288973418373685,0.508529346045119,0.2565432070333336,0.4524956576065201,M,10
0.6024689299365936,0.4763678537463828,0.16550662392808405,1.149512116579453,0.5393513631054604,0.22935708039586603,0.45244547948185476,M,27
